alpha	beta	x	y
-115039.26973075421	-190750.47324393142	0.0	-115039.26973075421
-115543.79283832856	-168783.37910160597	0.05	-118205.77215149243
-116413.9788687511	-157522.13279404904	0.1	-120524.7942612809
-117336.73944481873	-151082.0324986491	0.15	-122398.53340289328
-118298.12394026939	-146535.37301074935	0.2	-123945.57375436538
-119393.81505545294	-142710.60974057653	0.25	-125223.01372673384
-120676.98020329741	-139297.80226777116	0.3	-126263.22682263954
-122123.20806943465	-136302.2456473643	0.35	-127085.87122171003
-123664.60901367576	-133760.54696437423	0.4	-127702.98419395514
-125246.75087538335	-131634.9975295514	0.45	-128121.46186975896
-126874.33648317294	-129814.32584668808	0.5	-128344.33116493051
-128638.76482757821	-128176.15214010174	0.55	-128384.32784946615
-130722.8821271328	-126668.62950274137	0.6	-128290.33055249795
-133199.5350265135	-125190.0627335266	0.65	-127993.37803607203
-136160.57452170737	-123765.33228888079	0.7	-127483.90495872876
-139643.25616373104	-122448.24772994794	0.75	-126746.99983839372
-143713.2966580747	-121271.26961268781	0.8	-125759.67502176519
-148710.46546645713	-120210.65725733511	0.85	-124485.62848870341
-155737.95005445622	-119210.45987089159	0.9	-122863.20888924805
-167478.37871986313	-118310.41378738785	0.95	-120768.81203401161
-189291.62554531073	-117795.04919939958	1.0	-117795.04919939958
