alpha	beta	x	y
-68646.57662282672	-127605.96275720812	0.0	-68646.57662282672
-69031.01893256225	-111004.19678699516	0.05	-71129.6778252839
-69715.45527906706	-102170.50724221626	0.1	-72960.96047538197
-70471.84458895147	-96881.09254848062	0.15	-74433.23178288084
-71283.52191834612	-93042.47543295907	0.2	-75635.3126212687
-72209.28561726646	-89819.65729257939	0.25	-76611.8785360947
-73275.65976467117	-86989.65615461672	0.3	-77389.85868165483
-74453.77865017357	-84548.93754573865	0.35	-77987.08426362135
-75685.63276785912	-82511.54027505871	0.4	-78415.99577073895
-76925.86541387436	-80836.14876296287	0.45	-78685.49292096419
-78174.39614629808	-79429.45071432121	0.5	-78801.92343030965
-79515.80444445967	-78213.77601334827	0.55	-78799.6888073484
-81038.42835050751	-77104.03416301933	0.6	-78677.7918380146
-82808.16852772751	-76041.00324363199	0.65	-78409.51109306542
-84883.35883565643	-75039.39403067865	0.7	-77992.58347217199
-87281.13874370747	-74133.18713381854	0.75	-77420.17503629078
-90042.40529007492	-73337.38340385698	0.8	-76678.38778110057
-93419.56459935204	-72622.45016120034	0.85	-75742.01732692309
-98247.99688688904	-71934.43971400597	0.9	-74565.79543129427
-106563.52589413922	-71295.13365029838	0.95	-73058.55326249042
-122436.09375927184	-70924.476448405	1.0	-70924.476448405
