alpha	beta	x	y
-120702.48265676465	-207365.13376941395	0.0	-120702.48265676465
-121298.8263213268	-182165.95789570373	0.05	-124342.18290004563
-122397.15463188001	-167964.1791684797	0.1	-126953.85708553997
-123661.93318888919	-159077.73351247926	0.15	-128974.3032374277
-125023.6168166156	-152648.32486978397	0.2	-130548.55842724927
-126515.40330617024	-147481.2670698305	0.25	-131756.8692470853
-128137.89064627576	-143186.09957781798	0.3	-132652.35332573843
-129833.98068028809	-139660.89350754872	0.35	-133273.4001698293
-131526.27869239607	-136833.07084910467	0.4	-133648.9955550795
-133171.15738810287	-134571.4788239481	0.45	-133801.30203423323
-134841.4542628712	-132742.26180881527	0.5	-133791.85803584324
-136625.06949487908	-131156.3714118294	0.55	-133617.28554920174
-138633.95421314597	-129663.7779995882	0.6	-133251.84848501132
-140997.93463756566	-128229.40261923133	0.65	-132698.38882564835
-143778.07273670693	-126886.04340885213	0.7	-131953.65220720856
-146963.09460974607	-125688.40115008412	0.75	-131007.07451499961
-150574.4976555113	-124654.38847335604	0.8	-129838.4103097871
-154954.7988797054	-123728.75851430077	0.85	-128412.66456911147
-161326.22746130993	-122816.92958991685	0.9	-126667.85937705616
-172709.18118624308	-121938.89894994682	0.95	-124477.41306176163
-195159.77256921516	-121423.14487184297	1.0	-121423.14487184297
