alpha	beta	x	y
-65421.348425909106	-123114.0131993154	0.0	-65421.348425909106
-65796.61320434218	-106923.6781426135	0.05	-67852.96645125575
-66466.93068129159	-98274.2676749684	0.1	-69647.66438065928
-67210.7728666429	-93071.66708492607	0.15	-71089.90699938538
-68011.12529019486	-89286.70822131398	0.2	-72266.24187641869
-68923.92667511525	-86109.81871970369	0.25	-73220.39968626236
-69973.74019394217	-83324.27223208413	0.3	-73978.89980538476
-71131.45437018368	-80925.70901298831	0.35	-74559.44349516531
-72339.80533679675	-78926.58986354436	0.4	-74974.5191474958
-73553.92956951451	-77285.66384161043	0.45	-75233.20999195767
-74772.98074212484	-75911.3546752849	0.5	-75342.16770870487
-76080.16648155476	-74729.29294783733	0.55	-75337.18603801017
-77556.71358311361	-73652.37390460476	0.6	-75214.10977600829
-79267.59733693539	-72624.04782307817	0.65	-74949.2901529282
-81269.02535801061	-71657.70462876583	0.7	-74541.10084753926
-83577.84169744207	-70785.18982465411	0.75	-73983.3527928511
-86235.18557744764	-70019.65736698493	0.8	-73262.76300907748
-89489.7031120376	-69330.92913944542	0.85	-72354.74523533425
-94159.55945460059	-68665.47975723851	0.9	-71214.88772697472
-102233.83950853323	-68044.50612729986	0.95	-69753.97279636153
-117684.49621297419	-67684.11206695165	1.0	-67684.11206695165
