alpha	beta	x	y
-112149.06779535356	-186880.56015910057	0.0	-112149.06779535356
-112646.61141223313	-165224.55634227284	0.05	-115275.50865873513
-113505.97064728226	-154104.94764270057	0.1	-117565.86834682409
-114418.98443549313	-147732.25939600472	0.15	-119415.97567956986
-115371.61058386069	-143226.9739320384	0.2	-120942.68325349623
-116457.41461206457	-139437.2176372004	0.25	-122202.36536834853
-117727.9875275136	-136058.28476857918	0.3	-123227.07669983327
-119158.6131668457	-133095.04936484585	0.35	-124036.36583614575
-120681.96327835701	-130582.77414119402	0.4	-124642.28762349182
-122244.19224559027	-128483.41898137881	0.45	-125051.8442766951
-123849.86446280834	-126686.61275040884	0.5	-125268.23860660859
-125590.25262091879	-125072.55739927295	0.55	-125305.52024901357
-127642.82204072503	-123587.41021141966	0.6	-125209.57494314181
-130080.013906077	-122131.9877563523	0.65	-124913.79690875595
-132991.64134112498	-120730.83620741319	0.7	-124409.07774752672
-136413.3417309215	-119436.84213578509	0.75	-123680.9670345692
-140408.6110890625	-118281.64029725414	0.8	-122707.03445561581
-145311.09455680905	-117241.22320896588	0.85	-121451.70391114235
-152207.2976726028	-116259.64786795904	0.9	-119854.41284842341
-163741.46226401816	-115375.31417632342	0.95	-117793.62158070816
-185198.6923207264	-114868.63114430018	1.0	-114868.63114430018
