alpha	beta	x	y
-38264.38868631855	-84309.26792973906	0.0	-38264.38868631855
-38561.49281877161	-71879.75346763428	0.05	-40227.40585121474
-39095.428321162115	-65056.84577747059	0.1	-41691.57006679296
-39702.28561112369	-60778.494324117186	0.15	-42863.716918072714
-40430.67545162417	-57323.078628009884	0.2	-43809.15608690131
-41240.537994654194	-54529.93695498705	0.25	-44562.88773473741
-42098.0422931593	-52263.73532362059	0.3	-45147.750202297684
-43045.03276134273	-50289.12210072473	0.35	-45580.46403012643
-44076.76277459463	-48570.807946421715	0.4	-45874.38084332547
-45080.32411254126	-47215.246751398074	0.45	-46041.03930002682
-45967.72425188313	-46214.790862844064	0.5	-46091.2575573636
-46848.91712854679	-45430.81292382924	0.55	-46068.959815952134
-47851.77423003873	-44687.456335610324	0.6	-45953.183493381686
-48989.70754764975	-44000.606524885414	0.65	-45746.79188285293
-50127.7494116388	-43454.58578053694	0.7	-45456.53486986749
-51287.52815997219	-43015.999234067895	0.75	-45083.88146554397
-52821.78862164164	-42571.20393621585	0.8	-44621.320873301
-55005.87216337699	-42113.33144765044	0.85	-44047.21255500942
-58123.14010098337	-41674.43254669657	0.9	-43319.30330212525
-64839.58316675539	-41157.74442300993	0.95	-42341.8363601972
-74484.63445873029	-40876.24217052909	1.0	-40876.24217052909
