alpha	beta	x	y
-116821.05080283507	-193132.7125300938	0.0	-116821.05080283507
-117329.84815200236	-170975.28113455029	0.05	-120012.11980112975
-118206.66655391864	-159627.23367594078	0.1	-122348.72326612085
-119135.40746179757	-153145.76400856028	0.15	-124236.96094381198
-120102.16644831048	-148573.72434636872	0.2	-125796.47802792213
-121203.91497949872	-144727.5217216641	0.25	-127084.81666504007
-122494.78601025623	-141293.9852403246	0.3	-128134.54577927674
-123950.56146075098	-138278.6452882698	0.35	-128965.39080038256
-125503.01592022572	-135718.92213086082	0.4	-129589.37840447976
-127097.36234258254	-133577.3127649278	0.45	-130013.3400326379
-128738.38564676433	-131742.0050317146	0.5	-130240.19533923946
-130517.57449911434	-130089.07236320716	0.55	-130281.8983243654
-132620.98103438615	-128567.82201379784	0.6	-130189.08562203316
-135121.77289034612	-127075.10424750323	0.65	-129891.43827249824
-138113.0175500919	-125635.96557014923	0.7	-129379.08116413203
-141632.97797807376	-124304.76808778646	0.75	-128636.82056035829
-145748.7676024737	-123114.46613927654	0.8	-127641.32643191596
-150803.95868143244	-122041.47733578834	0.85	-126355.84953763496
-157912.0049774507	-121029.85202690108	0.9	-124718.06732195604
-169779.05505810384	-120120.1606065911	0.95	-122603.10532916675
-191810.68434914327	-119599.46988058122	1.0	-119599.46988058122
