alpha	beta	x	y
-13472.82112784969	-41527.21157600629	0.0	-13472.82112784969
-13620.164954003274	-38119.92975168716	0.05	-14845.153193887469
-14004.1296232002	-33201.139851708955	0.1	-15923.830646051076
-14448.825059910208	-30084.655779894932	0.15	-16794.199667907917
-15038.162407582211	-27286.652082950903	0.2	-17487.86034265595
-15694.43684299316	-25026.445949687488	0.25	-18027.439119666742
-16354.424466029446	-23280.0863422019	0.3	-18432.123028881182
-17054.442842335488	-21814.663074570188	0.35	-18720.519923617634
-17724.14231926783	-20697.7017879515	0.4	-18913.5661067413
-18105.792046449482	-20178.29997745152	0.45	-19038.4206154004
-17978.13451234709	-20294.197352840543	0.5	-19136.165932593816
-17461.174231978333	-20766.629154714068	0.55	-19279.174439482988
-16965.92323469064	-21142.894139951288	0.6	-19472.105777847028
-16952.36123738441	-21149.279701249692	0.65	-19680.358238896843
-17593.809872102065	-20845.016481857296	0.7	-19869.654498930726
-18665.554241729955	-20449.273495473866	0.75	-20003.34368203789
-19957.40421409452	-20065.199549939058	0.8	-20043.64048277015
-21964.24334060378	-19652.604400897057	0.85	-19999.350241853066
-25507.994231609202	-19151.968060098483	0.9	-19787.570677249554
-30476.658493268405	-18754.860808985235	0.95	-19340.950693199393
-43373.53617284238	-18514.476884082927	1.0	-18514.476884082927
