alpha	beta	x	y
-63585.85411681423	-120549.51808659223	0.0	-63585.85411681423
-63955.82739324894	-104596.57634722078	0.05	-65987.86484094753
-64618.01330632753	-96053.26821886156	0.1	-67761.53879758093
-65354.64169293075	-90900.5829148756	0.15	-69186.53287622248
-66148.47973130812	-87146.50138644541	0.2	-70348.08406233558
-67053.8117888985	-83996.07984271806	0.25	-71289.37880235339
-68094.078287096	-81236.1539713236	0.3	-72036.70099236428
-69240.03631967273	-78861.8702202358	0.35	-72607.6781848698
-70434.85024025	-76884.79598062354	0.4	-73014.82853639942
-71633.91686608437	-75263.75694221427	0.45	-73267.34490034282
-72835.9005422185	-73908.22048947655	0.5	-73372.06051584752
-74123.11959673773	-72745.71029361528	0.55	-73365.54448002038
-75572.70522094789	-71688.01675845863	0.6	-73241.89214345433
-77249.0519705664	-70680.066140571	0.65	-72979.21118106939
-79207.19078359785	-69734.42286353673	0.7	-72576.25323955507
-81463.9419385498	-68881.6260743122	0.75	-72027.2050403716
-84060.84423931509	-68133.70035223433	0.8	-71319.12912965048
-87244.74256824644	-67460.06633646147	0.85	-70427.76777122922
-91824.30840583445	-66807.46949452905	0.9	-69309.15338565959
-99762.0860836024	-66196.86342287494	0.95	-67875.12455591132
-114973.75623845746	-65842.28277180629	1.0	-65842.28277180629
