alpha	beta	x	y
-87884.99521472423	-154083.02862140822	0.0	-87884.99521472423
-88321.56044160752	-135149.56102607356	0.05	-90662.96047083082
-89086.45515436567	-125264.85528623665	0.1	-92704.29516755277
-89914.70578821063	-119478.33318734702	0.15	-94349.24989808109
-90791.1308254729	-115333.28304758984	0.2	-95699.56126989628
-91790.6178210147	-111849.29652589874	0.25	-96805.28749723571
-92951.08162086997	-108766.5022196946	0.3	-97695.70780051735
-94245.37471374846	-106085.52237067968	0.35	-98389.4263936744
-95611.21016181532	-103829.86850379112	0.4	-98898.67349860564
-96999.71607955314	-101959.0503468119	0.45	-99231.41649981958
-98413.74236934357	-100371.17411797018	0.5	-99392.45824365687
-99942.68482127572	-98969.45066772123	0.55	-99407.40603682076
-101715.5860003936	-97682.02827662595	0.6	-99295.45136613301
-103802.19420163085	-96432.48676825485	0.65	-99011.88436993645
-106274.46485202777	-95241.13269541349	0.7	-98551.13234239777
-109155.61692102205	-94151.86353916877	0.75	-97902.80188463209
-112492.81042254088	-93188.32238309528	0.8	-97049.21999098439
-116570.3259474095	-92323.87937994848	0.85	-95960.84636506764
-122333.25315973221	-91503.10232312285	0.9	-94586.11740678379
-132093.2090007348	-90753.8924450658	0.95	-92820.85827284925
-150480.18121990125	-90322.03644112447	1.0	-90322.03644112447
