alpha	beta	x	y
-92077.44311268513	-159792.04679817392	0.0	-92077.44311268513
-92524.87447549298	-140373.160523162	0.05	-94917.28877787643
-93306.58334668449	-130268.69611997051	0.1	-97002.7946240131
-94149.90091761369	-124377.96814944322	0.15	-98684.11100238812
-95039.88166810472	-120168.81230368876	0.2	-100065.66779522153
-96054.74830348167	-116630.34586343828	0.25	-101198.64769347082
-97234.8316737961	-113494.80304248471	0.3	-102112.82308440268
-98553.39281238304	-110763.59709372291	0.35	-102826.964310852
-99947.24781646613	-108462.2946369015	0.4	-103353.26654464028
-101366.68630770152	-106550.75768336297	0.45	-103699.51842674917
-102814.95922191249	-104925.49384441486	0.5	-103870.22653316367
-104382.01230058596	-103485.65583328935	0.55	-103889.01624357283
-106205.45920145378	-102162.44891541106	0.6	-103779.65302982814
-108355.63197035609	-100875.54878653886	0.65	-103493.5779008749
-110907.56135125458	-99646.14709307264	0.7	-103024.57137052722
-113886.38475419772	-98519.88715167626	0.75	-102361.51155230662
-117341.6782615449	-97521.95098595087	0.8	-101485.89644106968
-121565.86513375337	-96626.21487880913	0.85	-100367.16241705077
-127528.5465448502	-95777.08390811722	0.9	-98952.2301717905
-137600.1302150968	-95004.14587044629	0.95	-97133.94508767882
-156527.47497909016	-94559.12736855258	1.0	-94559.12736855258
