alpha	beta	x	y
-64541.75717798503	-121885.83431425464	0.0	-64541.75717798503
-64914.49265051373	-105808.95487751986	0.05	-66959.21576186403
-65580.92242031674	-97210.27500363339	0.1	-68743.8576786484
-66321.31445772515	-92031.54717564979	0.15	-70177.84936541384
-67118.55155244449	-88261.35342743192	0.2	-71347.11192744198
-68027.78220395467	-85097.1167772745	0.25	-72295.11584728463
-69073.03216672826	-82323.81783239832	0.3	-73048.26786642928
-70225.12615602059	-79936.86255340776	0.35	-73624.2338951061
-71427.00516333806	-77948.2831111564	0.4	-74035.5163424654
-72633.93244185054	-76316.86137962682	0.45	-74291.25046384986
-73844.83241308239	-74951.51579949615	0.5	-74398.17410628927
-75142.49717254376	-73778.7827733875	0.55	-74392.45425300782
-76606.19550347811	-72711.0239853288	0.6	-74269.09259258852
-78300.62973154587	-71692.40146056266	0.65	-74005.28135540678
-80281.4403221593	-70735.91675078367	0.7	-73599.57382219635
-82565.44576885995	-69872.798276509	0.75	-73045.96014959674
-85193.95095510341	-69115.66649230673	0.8	-72331.32338486606
-88414.70504098354	-68434.15440974104	0.85	-71431.23700442741
-93041.29245638658	-67774.86354285662	0.9	-70301.50643420962
-101050.07064085983	-67158.86539986731	0.95	-68853.42566191693
-116386.0699123319	-66801.2603864286	1.0	-66801.2603864286
