alpha	beta	x	y
-63744.9058183282	-120771.9822868242	0.0	-63744.9058183282
-64115.339681392164	-104798.37172548717	0.05	-66149.49128359692
-64778.233107748485	-96245.8327778136	0.1	-67924.993074755
-65515.48875913388	-91088.80708606276	0.15	-69351.48650817321
-66309.89334521812	-87332.03982915306	0.2	-70514.3226420051
-67215.87541024678	-84179.31487435702	0.25	-71456.73527627434
-68256.9728619806	-81417.15925245883	0.3	-72205.02877912407
-69403.95391721406	-79040.76295521972	0.35	-72776.83708051604
-70599.94571198663	-77061.77062782846	0.4	-73184.67567832336
-71800.32315624745	-75439.00006066113	0.45	-73437.7277632336
-73003.79468562939	-74081.82645757055	0.5	-73542.81057159997
-74292.75911455158	-72917.60900948306	0.55	-73536.4265567639
-75744.70402438285	-71858.23253160746	0.6	-73412.82112871761
-77424.07601387064	-70848.49681601468	0.65	-73149.94953526427
-79386.0069308782	-69901.0401432007	0.7	-72746.53017950396
-81647.31454900444	-69046.51774076583	0.75	-72196.71694282549
-84249.4947148181	-68297.05453951385	0.8	-71487.54257457469
-87439.5374668423	-67622.10705265318	0.85	-70594.72161478155
-92026.92677458523	-66968.39635098407	0.9	-69474.24939334419
-99976.50371565884	-66356.89427667069	0.95	-68037.8747486201
-115208.83880670946	-66001.81093582064	1.0	-66001.81093582064
