alpha	beta	x	y
-1751.332069073524	-11107.936636390414	0.0	-1751.332069073524
-1760.2844878922467	-10825.034803214858	0.05	-2213.5220036583773
-1804.5595358707697	-10267.27453807156	0.1	-2650.8310360908486
-1908.3293659479275	-9563.383173429793	0.15	-3056.587437070207
-2052.0764601850938	-8889.68064214287	0.2	-3419.597296576649
-2191.716614305985	-8397.539398382525	0.25	-3743.17231032512
-2272.9637940970915	-8170.60322856831	0.3	-4042.2556244384573
-2249.038242449672	-8214.293478309193	0.35	-4336.877575000504
-2097.5245417186748	-8467.836547268855	0.4	-4645.649343938747
-1832.8023927707532	-8829.6625605631	0.45	-4981.389468277309
-1510.9081274953255	-9187.46038069955	0.5	-5349.184254097438
-1224.830946198279	-9445.320098715181	0.55	-5746.099980082576
-1090.458788222316	-9542.605060092312	0.6	-6161.746551344313
-1225.9354612456827	-9461.74219814062	0.65	-6579.209840227392
-1729.6538143437601	-9224.5826071658	0.7	-6976.103969319187
-2664.450405911617	-8879.324953759875	0.75	-7325.60631679781
-4057.8186191425884	-8482.245826143471	0.8	-7597.360384743295
-5930.089047734501	-8080.612991467171	0.85	-7758.03439990727
-8379.432201048243	-7720.063757537741	0.9	-7786.000601888792
-11727.653123480208	-7474.845180959065	0.95	-7687.485578085122
-16578.866953060035	-7347.432293936783	1.0	-7347.432293936783
