alpha	beta	x	y
-94429.97472231426	-171147.70107416698	0.0	-94429.97472231426
-94955.9488357054	-149248.270846918	0.05	-97670.56493626603
-95948.25010547836	-136398.04082447896	0.1	-99993.22917737842
-97129.05787229243	-128087.49876332807	0.15	-101772.82400594777
-98418.40882199847	-122011.47981652005	0.2	-103137.02302090278
-99820.67787799786	-117171.09894563162	0.25	-104158.28314490631
-101321.41085888915	-113202.66557971721	0.3	-104885.78727513757
-102868.48084058567	-109975.90350170223	0.35	-105356.07877197646
-104400.80903512327	-107393.06781567752	0.4	-105597.71254734497
-105898.56268743731	-105331.2225376204	0.45	-105643.2596200197
-107441.59568586574	-103682.7955465399	0.5	-105562.19561620282
-109050.04702396921	-102236.67707488537	0.55	-105302.6935519731
-110838.30055850149	-100899.41622429735	0.6	-104874.969957979
-112901.96913702803	-99644.52962143254	0.65	-104284.63345189096
-115277.3117067745	-98497.68186671041	0.7	-103531.57081872964
-117944.2342909373	-97497.23970343194	0.75	-102608.98835030828
-120921.02009758558	-96646.696213667	0.8	-101501.56099045071
-124511.23394057986	-95887.76126156595	0.85	-100181.28216341803
-129773.45552526452	-95133.12377810062	0.9	-98597.15695281701
-139285.61336294224	-94399.0086925106	0.95	-96643.33892603219
-158165.1549586356	-93967.11519611298	1.0	-93967.11519611298
