alpha	beta	x	y
-1449.9305568669977	-13737.102629669896	0.0	-1449.9305568669977
-1480.098365846418	-12589.331953156588	0.05	-2035.5600452119265
-1567.161334612384	-11476.167254641132	0.1	-2558.061926615259
-1732.503591488036	-10341.60307667658	0.15	-3023.8685142663176
-1954.737043214386	-9301.751424585302	0.2	-3424.139919488569
-2182.897042752495	-8504.069764932889	0.25	-3763.1902232975935
-2351.464175224555	-8043.1473934390415	0.3	-4058.969140688901
-2402.1611476380263	-7929.176989385911	0.35	-4336.616692249786
-2304.7206566636655	-8092.485062211232	0.4	-4619.826418882692
-2072.5650900514647	-8411.239977286676	0.45	-4924.96878930731
-1768.9734937898056	-8749.090824403062	0.5	-5259.032159096433
-1500.2288650363398	-8990.408020407238	0.55	-5619.827400490334
-1395.8963256268025	-9064.454032213842	0.6	-5997.030949579026
-1580.6802826975481	-8954.110158143072	0.65	-6373.409701737139
-2146.273593511676	-8688.750216091794	0.7	-6726.007229317758
-3135.275692984911	-8324.51592844965	0.75	-7027.205869583465
-4552.771276741416	-7918.763428010022	0.8	-7245.564997756301
-6424.524480488462	-7508.813657071836	0.85	-7346.17028058433
-8967.202322336532	-7151.598257788765	0.9	-7333.158664243542
-12719.501780197628	-6864.253157308022	0.95	-7157.015588452503
-18890.15422242675	-6712.811397265387	1.0	-6712.811397265387
