alpha	beta	x	y
-52874.439297973724	-107069.92114245232	0.0	-52874.439297973724
-53230.73489631334	-90588.04313908893	0.05	-55098.60030845212
-53819.2291985107	-83089.72290636324	0.1	-56746.27856929595
-54496.93608476804	-78304.36598467003	0.15	-58068.05056975334
-55286.07934033444	-74561.76802971799	0.2	-59141.21707821115
-56167.37802612711	-71520.58406435097	0.25	-60005.67953568308
-57108.83307913279	-69033.76268391458	0.3	-60686.31196056733
-58144.460332743554	-66875.49087646282	0.35	-61200.3210230453
-59293.28020248226	-64961.205924844144	0.4	-61560.450491427015
-60462.16278168093	-63383.21859758913	0.45	-61776.63789883962
-61541.4309491858	-62172.46798058794	0.5	-61856.94946488687
-62624.746729194456	-61201.782848669915	0.55	-61842.11659490596
-63900.68194577597	-60261.30901499093	0.6	-61717.058187304945
-65451.30831804175	-59326.59888979267	0.65	-61470.24718967985
-67142.58808959482	-58514.54819227923	0.7	-61102.96016147391
-68927.5213751357	-57839.84072947214	0.75	-60611.76089088803
-71158.6721391787	-57192.387179685866	0.8	-59985.644171584434
-74145.740098847	-56564.622634945496	0.85	-59201.79025453072
-77962.05229232716	-56024.08014878312	0.9	-58217.87736313752
-85306.71236864754	-55458.18060585717	0.95	-56950.607193996686
-96283.92749823998	-55141.916883218255	1.0	-55141.916883218255
