alpha	beta	x	y
-63824.47154923655	-120883.25269066414	0.0	-63824.47154923655
-64195.135672088385	-104899.30962350292	0.05	-66230.34436965911
-64858.38282407447	-96342.1556002842	0.1	-68006.76010169544
-65595.95210938081	-91182.95970990803	0.15	-69434.0032494599
-66390.63996350756	-87424.84964314275	0.2	-70597.4818994346
-67296.94699556824	-84270.97311838945	0.25	-71540.45352627354
-68338.4598669387	-81507.70275873812	0.3	-72289.23273447853
-69485.95237821544	-79130.25028359264	0.35	-72861.45664509747
-70682.53305518015	-77150.29899687819	0.4	-73269.63943185937
-71883.56580046446	-75526.66282984248	0.45	-73522.95946368457
-73087.78098193335	-74168.67100078586	0.5	-73628.2259913596
-74377.61742561073	-73003.60045086082	0.55	-73621.90808949828
-75830.74088849903	-71943.38332261273	0.6	-73498.32634896725
-77511.62387704889	-70932.75603832684	0.65	-73235.35978187955
-79475.44879656726	-69984.39365479955	0.7	-72831.71019732987
-81739.03250307916	-69129.00925735211	0.75	-72281.51506878388
-84343.84996768102	-68378.77779445807	0.8	-71571.79222910266
-87536.96465232091	-67703.17364321828	0.85	-70678.24229458367
-92128.26773699858	-67048.90573701296	0.9	-69556.84193701152
-100083.74950602702	-66436.95525426243	0.95	-68119.29496685066
-115326.42569337206	-66081.6203596519	1.0	-66081.6203596519
