alpha	beta	x	y
-203409.95130025776	-120373.82210499566	0.9999999999999991	-120373.82210499574
-120558.50530272436	-217109.84217563894	9.99999999999999e-16	-120558.50530272446
-120558.50530272436	-217109.84217563894	9.99999999999999e-16	-120558.50530272446
-120590.4706428927	-216737.30532625696	0.0005002501250635303	-120638.56810896752
-120611.6748588872	-216356.3744538397	0.0010005002501260606	-120707.4674547802
-120629.0461475645	-215973.9638739288	0.0015007503751885908	-120772.13506861466
-120644.0544444209	-215591.5297048398	0.002001000500251121	-120834.04438991458
-120657.39607399024	-215209.75451784814	0.0025012506253136516	-120893.89521967282
-120669.47977311794	-214829.03336025152	0.0030015007503761816	-120952.0997438648
-120680.57448861017	-214449.62155280798	0.003501750875438712	-121008.93033125628
-120690.87041769495	-214071.6957299862	0.004002001000501242	-121064.58057402237
-120700.50894850545	-213695.38378023868	0.004502251125563773	-121119.19522838829
-120709.59910584286	-213320.78129155465	0.005002501250626303	-121172.88666054887
-120718.22734661218	-212947.96134668653	0.0055027513756888335	-121225.74464226051
-120726.46376206826	-212576.980725187	0.006003001500751363	-121277.84255324265
-120734.36619778622	-212207.88402317115	0.006503251625813894	-121329.24150130307
-120741.9830983232	-211840.70649776974	0.007003501750876424	-121379.99316715382
-120749.35553495657	-211475.47609466023	0.007503751875938954	-121430.14183230311
-120756.51869029863	-211112.21493247402	0.008004002001001485	-121479.72586382288
-120763.50297031681	-210750.94041461003	0.008504252126064015	-121528.77882652149
-120770.33485380001	-210391.6660784948	0.009004502251126544	-121577.33033256173
-120777.03755246862	-210034.40225548652	0.009504752376189075	-121625.40670172201
-120783.63153172034	-209679.15659141552	0.010005002501251607	-121673.03148229266
-120790.13492695376	-209325.93446270283	0.010505252626314134	-121720.22586754951
-120796.56388039736	-208974.7393129847	0.011005502751376666	-121767.00903273206
-120802.93281655326	-208625.5729283522	0.011505752876439197	-121813.39841063607
-120809.25466962924	-208278.43566457953	0.012006003001501727	-121859.40991919351
-120815.54107298097	-207933.3266363631	0.012506253126564257	-121905.05815106237
-120821.80251817664	-207590.24387618335	0.013006503251626788	-121950.35653283815
-120828.04848953472	-207249.18446864	0.013506753376689318	-121995.31745973782
-120834.2875786847	-206910.14466481123	0.014007003501751847	-122039.95241030636
-120840.52758272293	-206573.1199802076	0.01450725362681438	-122084.27204471754
-120846.77558879582	-206238.10527915432	0.015007503751876908	-122128.28628950163
-120853.03804737516	-205905.09484786622	0.01550775387693944	-122172.00441096464
-120859.32083605205	-205574.08245804117	0.01600800400200197	-122215.4350791255
-120865.62931533216	-205245.06142245565	0.016508254127064498	-122258.58642365393
