alpha	beta	x	y
-31229.49212172952	-85273.19085144022	0.0	-31229.49212172952
-31578.436754718827	-67106.61118519973	0.05	-33354.845476242874
-32229.211083130656	-58936.958712406995	0.1	-34899.98584605829
-33037.66523284482	-53235.3483069364	0.15	-36067.317693958554
-34054.835703677054	-48422.143889463485	0.2	-36928.29734083434
-35372.90543230323	-43888.40428736406	0.25	-37501.78014606844
-36755.01065768003	-40242.53082565154	0.3	-37801.26670807148
-38075.63394916835	-37446.793313153976	0.35	-37855.539726563315
-39550.45954205685	-35038.80180212803	0.4	-37745.796446085325
-41119.33698597229	-32890.43625870606	0.45	-37416.33165870248
-42481.45149302168	-31362.60001499152	0.5	-36922.0257540066
-43422.56522668377	-30523.803972183043	0.55	-36328.24653670837
-44138.22874611888	-29989.332146206783	0.6	-35648.89078617162
-44961.54000211583	-29487.828451492696	0.65	-34903.62749421079
-45827.75954529683	-29075.25259307921	0.7	-34101.004678744495
-46602.30552335366	-28784.500605563826	0.75	-33238.951835011285
-47753.88846291775	-28447.064485727835	0.8	-32308.429281165816
-49479.47426158053	-28087.118150454786	0.85	-31295.971567123648
-51023.69225520627	-27864.203210342	0.9	-30180.152114828426
-56367.735736152914	-27470.011851470324	0.95	-28914.898045704456
-52379.180586993054	-27337.34554334624	1.0	-27337.34554334624
