alpha	beta	x	y
-25463.146196665377	-0.15579194011999836	0.9999999999999991	-0.15579194014261405
-1200.087799063831	-47060.40416050523	9.99999999999999e-16	-1200.087799063877
-1200.087799063831	-47060.40416050523	9.99999999999999e-16	-1200.087799063877
-1204.9866449943393	-47015.510777384574	0.0005002501250635303	-1227.9033654207933
-1208.7418602202165	-46969.170536406345	0.0010005002501260606	-1254.5251805566165
-1212.0754531481612	-46922.108131839814	0.0015007503751885908	-1280.6748018405904
-1215.1412672040235	-46874.48008035758	0.002001000500251121	-1306.505627010279
-1218.0126115031856	-46826.36235173676	0.0025012506253136516	-1332.0905248104684
-1220.7328516181797	-46777.80095965723	0.0030015007503761816	-1357.4724257293976
-1223.3307940537406	-46728.827346207254	0.003501750875438712	-1382.6797064425175
-1225.827040066716	-46679.46473573412	0.004002001000501242	-1407.7325436011981
-1228.237102253511	-46629.731251462086	0.004502251125563773	-1432.6460303890624
-1230.5731164564675	-46579.64162742942	0.005002501250626303	-1457.4318883973476
-1232.84486142992	-46529.208228184965	0.0055027513756888335	-1482.0994872600327
-1235.0604044868617	-46478.44169446531	0.006003001500751363	-1506.6564902696684
-1237.2265303989946	-46427.35137212548	0.006503251625813894	-1531.1092832466852
-1239.3490375482293	-46375.945608320784	0.007003501750876424	-1555.4632706602376
-1241.4329490435903	-46324.23196265429	0.007503751875938954	-1579.7230867145504
-1243.4826673035263	-46272.217361789575	0.008004002001001485	-1603.8927499007577
-1245.5020898543285	-46219.90821527956	0.008504252126064015	-1627.9757787649423
-1247.4946977988204	-46167.31050406561	0.009004502251126544	-1651.9752803465394
-1249.4636245745767	-46114.42984926618	0.009504752376189075	-1675.8940189063567
-1251.4117102053895	-46061.27156645859	0.010005002501251607	-1699.7344701479367
-1253.3415446831623	-46007.84070909136	0.010505252626314134	-1723.4988645694352
-1255.2555030749263	-45954.142103621496	0.011005502751376666	-1747.1892225407153
-1257.1557742400626	-45900.18037826202	0.011505752876439197	-1770.807382990734
-1259.044384549737	-45845.959986731694	0.012006003001501727	-1794.3550270972378
-1260.9232176518144	-45791.485228050245	0.012506253126564257	-1817.8336980220233
-1262.7940310735003	-45736.76026317121	0.013006503251626788	-1841.2448174840192
-1264.6584702708742	-45681.78912906172	0.013506753376689318	-1864.5896997793482
-1266.5180805987707	-45626.575750702556	0.014007003501751847	-1887.8695637218282
-1268.374317572915	-45571.12395138051	0.01450725362681438	-1911.0855428758196
-1270.2285557190971	-45515.437461567664	0.015007503751876908	-1934.2386943761971
-1272.0820962451555	-45459.51992662359	0.01550775387693944	-1957.3300065712272
-1273.9361737258519	-45403.374913510255	0.01600800400200197	-1980.3604056784216
-1275.7919619549957	-45347.00591667435	0.016508254127064498	-2003.330761607734
-1277.6505790911333	-45290.41636322295	0.01700850425212703	-2026.2418930784104
-1279.513092200751	-45233.60961749685	0.01750875437718956	-2049.0945721334415
-1281.3805212851325	-45176.58898512741	0.01800900450225209	-2071.889528137762
-1283.2538428626308	-45119.35771664887	0.01850925462731462	-2094.627451331953
-1285.133993166467	-45061.91901072614	0.01900950475237715	-2117.3089960015604
-1287.0218710086706	-45004.27601704867	0.019509754877439684	-2139.934783312645
-1288.918340352978	-44946.431838933364	0.02001000500250221	-2162.5054038563794
-1290.8242326330824	-44888.3895356727	0.020510255127564738	-2185.0214199390894
-1292.7403488473155	-44830.15212465934	0.02101050525262727	-2207.48336764881
-1294.6674614563399	-44771.722583313705	0.0215107553776898	-2229.891758724949
-1296.6063161068016	-44713.103850837484	0.022011005502752333	-2252.2470822539917
-1298.5576332007072	-44654.29882981288	0.022511255627814863	-2274.5498062110278
-1300.5221093276496	-44595.3103876646	0.023011505752877394	-2296.800378864209
-1302.5004185748012	-44536.1413579997	0.02351175587793992	-2318.999230057069
-1304.493213727696	-44476.79454183813	0.02401200600300245	-2341.1467723817145
-1306.5011273731059	-44417.27270874531	0.024512256128064985	-2363.2434022542066
-1308.524772914082	-44357.57859787698	0.025012506253127516	-2385.2895009021895
-1310.5647455058752	-44297.71491894481	0.025512756378190046	-2407.2854352734926
-1312.6216229205013	-44237.68435311059	0.026013006503252577	-2429.231558873461
-1314.6959663468335	-44177.489553816085	0.026513256628315114	-2451.1282125379053
-1316.7883211322596	-44117.13314755427	0.027013506753377634	-2472.975725147702
-1318.8992174713271	-44056.61773458763	0.027513756878440165	-2494.7744142904753
-1321.0291710461897	-43995.94588961817	0.028014007003502702	-2516.5245868741595
-1323.1786836231554	-43935.12016241355	0.028514257128565226	-2538.2265396967587
-1325.3482436091522	-43874.14307839318	0.02901450725362776	-2559.8805599761126
-1327.5383265715998	-43813.01713917751	0.02951475737869029	-2581.48692584315
-1329.7493957247573	-43751.74482310394	0.030015007503752817	-2603.045906801711
-1331.9819023853372	-43690.32858571198	0.030515257628815344	-2624.5577641577256
-1334.2362863998978	-43628.77086019999	0.031015507753877878	-2646.0227514202506
-1336.5129765462827	-43567.07405785616	0.03151575787894041	-2667.441114676649
-1338.812390911181	-43505.240568465444	0.03201600800400294	-2688.8130929439735
-1341.1349372456143	-43443.27276069448	0.032516258129065466	-2710.138918498368
-1343.4810133001138	-43381.1729824561	0.033016508254128	-2731.418817184243
-1345.8510071410542	-43318.94356125507	0.03351675837919053	-2752.653008704695
-1348.2452974495832	-43256.586804516315	0.03401700850425306	-2773.8417068946137
-1350.6642538044116	-43194.10499989701	0.034517258629315595	-2794.985119977732
-1353.1082369496153	-43131.50041558371	0.03501750875437812	-2816.083450808777
-1355.5775990485276	-43068.775300575464	0.03551775887944065	-2837.136897101799
-1358.0726839246881	-43005.93188495403	0.036018009004503186	-2858.1456516456437
-1360.5938272907474	-42942.972380142	0.03651825912956571	-2879.109902507465
-1363.1413569661331	-42879.89897914964	0.03701850925462824	-2900.029833225091
-1365.7155930842478	-42816.71385681129	0.03751875937969078	-2920.905622989003
-1368.3168482898755	-42753.41917001189	0.0380190095047533	-2941.7374468146127
-1370.9454279274487	-42690.017057904384	0.03851925962981583	-2962.525475705488
-1373.6016302207538	-42626.50964211858	0.03901950975487837	-2983.269876808101
-1376.2857464446147	-42562.89902696181	0.03951975987994089	-3003.970813558639
-1378.9980610890796	-42499.18729961227	0.04002001000500342	-3024.628445822412
-1381.7388520165398	-42435.37653030513	0.04052026013006597	-3045.242930026271
-1384.5083906122388	-42371.46877251208	0.04102051025512849	-3065.8144192845066
-1387.3069419285644	-42307.46606311459	0.04152076038019101	-3086.343063518617
-1390.1347648234728	-42243.3704225713	0.04202101050525354	-3106.8290095712928
-1392.99211209342	-42179.18385507991	0.04252126063031608	-3127.272401314994
-1395.8792306010982	-42114.90834873382	0.0430215107553786	-3147.67337975542
-1398.796361398276	-42050.545875673895	0.043521760880441136	-3168.0320831301688
-1401.7437398440143	-41986.09839223554	0.04402201100550368	-3188.3486470028583
-1404.7215957185515	-41921.56783909139	0.0445222611305662	-3208.623204352997
-1407.7301533330315	-41856.95614138995	0.04502251125562873	-3228.855885661794
-1410.769631635356	-41792.26520889019	0.04552276138069127	-3249.0468189941676
-1413.8402443123568	-41727.49693609251	0.04602301150575378	-3269.1961300771627
-1416.9421998884616	-41662.65320236619	0.04652326163081631	-3289.3039423749556
-1420.0757018210547	-41597.735872073434	0.04702351175587885	-3309.370377160623
-1423.2409485927144	-41532.746794690356	0.04752376188094138	-3329.395553584885
-1426.4381338004596	-41467.68780492491	0.048024012006003904	-3349.37958874194
-1429.6674462421797	-41402.56072283197	0.04852426213106645	-3369.3225977325665
-1432.9290700003748	-41337.36735392571	0.04902451225612898	-3389.2246937246146
-1436.2231845233462	-41272.10948928941	0.0495247623811915	-3409.0859880110465
-1439.5499647039615	-41206.78890568284	0.05002501250625403	-3428.9065900656224
-1442.9095809561113	-41141.40736564724	0.05052526263131656	-3448.6866075963694
