alpha	beta	x	y
-89337.66888752674	-164031.27490981465	0.0	-89337.66888752674
-89849.1232842851	-142809.82943781518	0.05	-92497.1585919616
-90820.21325976303	-130229.73649210064	0.1	-94761.1655829968
-91984.41124803519	-122034.61202980994	0.15	-96491.9413653014
-93258.62884091005	-116033.48300356808	0.2	-97813.59967344165
-94641.25383966866	-111264.10927065712	0.25	-98796.96769741578
-96115.6393053399	-107364.76290035654	0.3	-99490.3763838449
-97631.95761352428	-104197.6570980659	0.35	-99929.95243311385
-99133.39549748074	-101660.27994252814	0.4	-100144.1492754997
-100611.44870937984	-99639.67077865647	0.45	-100174.14864055433
-102127.02414931371	-98016.62632816003	0.5	-100071.82523873687
-103703.65431626266	-96596.42058476586	0.55	-99794.67576393942
-105447.8514841376	-95291.34510976716	0.6	-99353.94765951534
-107447.16267179471	-94075.91000937871	0.65	-98755.84844122431
-109733.56593123893	-92972.6253307475	0.7	-98000.90751089493
-112288.25129358264	-92014.685428746	0.75	-97083.07689495516
-115133.56438301712	-91201.613526459	0.8	-95988.00369777062
-118568.95388880139	-90474.98687190514	0.85	-94689.08192443958
-123617.3028045296	-89750.90161294039	0.9	-93137.54173209931
-132748.8290651557	-89046.64223332616	0.95	-91231.75157491764
-150843.03115658602	-88632.31033746601	1.0	-88632.31033746601
