alpha	beta	x	y
-92165.35458288899	-159911.5557294486	0.0	-92165.35458288899
-92613.01217485912	-140482.56476300026	0.05	-95006.48980426618
-93395.07122097588	-130373.52335470197	0.1	-97092.91643434849
-94238.70269639915	-124480.62443418684	0.15	-98774.9909570673
-95128.9658053358	-120270.13342603456	0.2	-100157.19932947555
-96144.152651171	-116730.53268513274	0.25	-101290.74765966143
-97324.64450489702	-113593.8915240721	0.3	-102205.41861064955
-98643.71104594803	-110861.63947637439	0.35	-102919.98599659726
-100038.14968586502	-108559.38617566993	0.4	-103446.64428178698
-101458.23230970957	-106647.0014554322	0.45	-103793.17842528474
-102907.2176481107	-105020.96015184722	0.5	-103964.08889997896
-104475.06164216835	-103580.33024172806	0.55	-103982.95937192619
-106299.55674440022	-102256.38152836144	0.6	-103873.65161477696
-108451.04653128116	-100968.70752051013	0.65	-103587.52617427999
-111004.62640413002	-99738.5175510391	0.7	-103118.35020696638
-113985.47542239632	-98611.49044888634	0.75	-102454.98669226383
-117443.22284499025	-97612.83960973294	0.8	-101578.9162567844
-121670.46526904553	-96716.45162443575	0.85	-100459.55367112721
-127637.31822512257	-95866.72859393785	0.9	-99043.78755705632
-137715.41632545838	-95093.29449692907	0.95	-97224.40058835554
-156654.05103755154	-94648.00095225066	1.0	-94648.00095225066
