alpha	beta	x	y
-92341.2467506082	-160150.64317205432	0.0	-92341.2467506082
-92789.3567838182	-140701.443761127	0.05	-95184.96113268365
-93572.11616614409	-130583.24849074637	0.1	-97273.22939860431
-94416.37545166884	-124686.0076716469	0.15	-98956.82028466555
-95307.20327119497	-120472.8463829993	0.2	-100340.33189355583
-96323.03051477206	-116930.97712182866	0.25	-101475.01716653621
-97504.33930570181	-113792.13934774205	0.3	-102390.67931831388
-98824.41663139903	-111057.79513276022	0.35	-103106.09910687545
-100220.0225322068	-108753.64016176885	0.4	-103633.46958403163
-101641.39338890706	-106839.55996874667	0.45	-103980.56834983488
-103091.80345680591	-105211.9639010668	0.5	-104151.88367893636
-104661.22892923589	-103769.750439129	0.55	-104170.9157596771
-106487.81987783697	-102444.31856310686	0.6	-104061.7190889989
-108641.94286606781	-101155.09730766392	0.65	-103775.49325310528
-111198.82267825012	-99923.33129138012	0.7	-103305.97870744111
-114183.72186729015	-98794.77026842836	0.75	-102642.0081681438
-117646.37637342552	-97794.69029928147	0.8	-101765.02751411028
-121879.72989303638	-96896.998563884	0.85	-100644.40826325686
-127854.9270933696	-96046.0912576001	0.9	-99226.97484117704
-137946.05660303254	-95271.66484414741	0.95	-97405.38443209167
-156907.27488774847	-94825.82111942422	1.0	-94825.82111942422
