alpha	beta	x	y
-120611.6041498881	-207241.09960624127	0.0	-120611.6041498881
-121207.7143608151	-182052.8886621279	0.05	-124249.97307588073
-122305.68785037404	-167855.63373719057	0.1	-126860.6824390557
-123570.18465066639	-158971.112877305	0.15	-128880.32388466218
-124931.62920099456	-152542.8675425399	0.2	-130453.87686930363
-126423.12331200807	-147376.87978879604	0.25	-131661.56243120506
-128045.21037919362	-143082.7942793703	0.3	-132556.48554924663
-129740.80276621859	-139558.59471068502	0.35	-133177.02994678184
-131432.55610496624	-136731.6160627518	0.4	-133552.18008808047
-133076.8906160011	-134470.69044183928	0.45	-133704.10053762828
-134746.76964717006	-132642.13437678185	0.5	-133694.45201197595
-136529.78245117242	-131056.72225348827	0.55	-133519.59934244613
-138537.9298140708	-129564.6421633676	0.6	-133153.95722364887
-140900.9289917391	-128130.84828637193	0.65	-132600.37653325044
-143679.75467983898	-126788.12419801799	0.7	-131855.6133425643
-146863.08723279773	-125591.12597954359	0.75	-130909.11629285713
-150472.3888700984	-124557.72353329172	0.8	-129740.65660065305
-154850.0273091209	-123632.65720624529	0.85	-128315.26272167663
-161217.69891828683	-122721.35947922384	0.9	-126570.99342313014
-172594.41756688338	-121843.80556185685	0.95	-124381.33616210817
-195033.4070282529	-121328.32841368842	1.0	-121328.32841368842
