alpha	beta	x	y
-132861.99926879088	-71733.3745801595	0.9999999999999991	-71733.37458015957
-73071.45017027028	-148589.47480713236	9.99999999999999e-16	-73071.45017027036
-73071.45017027028	-148589.47480713236	9.99999999999999e-16	-73071.45017027036
-73094.42627794764	-148303.5941788571	0.0005002501250635303	-73132.04967359599
-73109.660404094	-148011.72046318214	0.0010005002501260606	-73184.59993391807
-73122.1432329835	-147718.83411516983	0.0015007503751885908	-73234.09424481276
-73132.9335790417	-147425.98376729304	0.002001000500251121	-73281.59400963357
-73142.53298482513	-147133.66082725907	0.0025012506253136516	-73327.60333960867
-73151.23582892843	-146842.14958576107	0.0030015007503761816	-73372.41916186547
-73159.2357923361	-146551.63368267473	0.003501750875438712	-73416.23768589913
-73166.66982904701	-146262.24007752788	0.004002001000501242	-73459.19837431364
-73173.63973376353	-145974.06061703517	0.004502251125563773	-73501.40551062675
-73180.22398862924	-145687.16388168136	0.005002501250626303	-73542.94004612332
-73186.48481938975	-145401.60224172845	0.0055027513756888335	-73583.86665613105
-73192.47266319128	-145117.41632486056	0.006003001500751363	-73624.23820793374
-73198.22913640767	-144834.6379838578	0.006503251625813894	-73664.09872871231
-73203.78908379585	-144553.29234559875	0.007003501750876424	-73703.48545481406
-73209.18203917914	-144273.3992715911	0.007503751875938954	-73742.43029254899
-73214.43329488969	-143994.97442726206	0.008004002001001485	-73780.96088774517
-73219.5647028124	-143718.03008284996	0.008504252126064015	-73819.10142690483
-73224.59528629706	-143442.57572516505	0.009004502251126544	-73856.8732492284
-73229.5417156676	-143168.61853294732	0.009504752376189075	-73894.2953222351
-73234.41868333991	-142896.16375183337	0.010005002501251607	-73931.38461699174
-73239.2392037189	-142625.21499410272	0.010505252626314134	-73968.1564081202
-73244.01485583138	-142355.7744811604	0.011005502751376666	-74004.62451654043
-73248.75598174027	-142087.84324180114	0.011505752876439197	-74040.80150799415
-73253.47185037304	-141821.42127588813	0.012006003001501727	-74076.69885698259
-73258.17079398446	-141556.50769066624	0.012506253126564257	-74112.32708333773
-73262.8603227367	-141293.10081519315	0.013006503251626788	-74147.69586691078
-73267.54722161125	-141031.1982971026	0.013506753376689318	-74182.81414459195
-73272.23763293077	-140770.79718497756	0.014007003501751847	-74217.6901929395
-73276.9371270633	-140511.89399890657	0.01450725362681438	-74252.33169899105
-73281.6507633494	-140254.484791263	0.015007503751876908	-74286.74582129714
-73286.38314288396	-139998.5651993393	0.01550775387693944	-74320.93924280905
-73291.1384544678	-139744.1304911515	0.01600800400200197	-74354.91821693604
-73295.9205147974	-139491.17560548207	0.016508254127064498	-74388.68860784027
-73300.73280376696	-139239.6951870356	0.01700850425212703	-74422.25592584364
-73305.57849560246	-138989.6836174263	0.01750875437718956	-74455.62535866597
-73310.46048642273	-138741.1350425935	0.01800900450225209	-74488.8017990902
-73315.38141872575	-138494.04339714226	0.01850925462731462	-74521.78986955194
-73320.3437032149	-138248.4024260243	0.01900950475237715	-74554.59394406877
-73325.34953831598	-138004.2057039101	0.019509754877439684	-74587.2181678599
-73330.40092768117	-137761.44665254818	0.02001000500250221	-74619.6664749522
-73335.49969593193	-137520.1185563638	0.020510255127564738	-74651.94260402488
-73340.64750285566	-137280.2145765115	0.02101050525262727	-74684.05011270742
-73345.84585624037	-137041.727763566	0.0215107553776898	-74715.99239051506
-73351.0961235059	-136804.65106901032	0.022011005502752333	-74747.77267058058
-73356.39954226867	-136568.9773556571	0.022511255627814863	-74779.39404031899
-73361.75722995822	-136334.69940712256	0.023011505752877394	-74810.85945114365
-73367.17019258924	-136101.80993645615	0.02351175587793992	-74842.17172733755
-73372.6393327785	-135870.3015940152	0.02401200600300245	-74873.33357416894
-73378.16545708576	-135640.16697466414	0.024512256128064985	-74904.34758533062
-73383.74928274738	-135411.39862436644	0.025012506253127516	-74935.21624977143
-73389.39144386403	-135183.9890462313	0.025512756378190046	-74965.94195798151
-73395.09249709532	-134957.93070606713	0.026013006503252577	-74996.527007784
-73400.85292690928	-134733.2160374908	0.026513256628315114	-75026.97360968114
-73406.67315042875	-134509.8374466335	0.027013506753377634	-75057.28389179702
-73412.5535219119	-134287.78731648132	0.027513756878440165	-75087.45990445389
-73418.49433690013	-134067.05801088357	0.028014007003502702	-75117.50362441548
-73424.49583606326	-133847.64187825867	0.028514257128565226	-75147.41695882726
-73430.55820876881	-133629.53125502425	0.02901450725362776	-75177.20174888032
-73436.68159639837	-133412.7184687749	0.02951475737869029	-75206.85977322195
-73442.86609543368	-133197.19584122978	0.030015007503752817	-75236.39275113547
-73449.11176033072	-132982.95569096867	0.030515257628815344	-75265.80234550782
-73455.41860619963	-132769.99033597397	0.031015507753877878	-75295.09016560239
-73461.78661130613	-132558.29209599478	0.03151575787894041	-75324.25776965305
-73468.21571940879	-132347.85329474683	0.03201600800400294	-75353.30666729361
-73474.70584194435	-132138.66626196099	0.032516258129065466	-75382.23832183488
-73481.25686007377	-131930.7233352927	0.033016508254128	-75411.05415240221
-73487.86862659885	-131724.01686210246	0.03351675837919053	-75439.75553594295
-73494.54096775956	-131518.5392011169	0.03401700850425306	-75468.34380911443
-73501.27368492026	-131314.28272397973	0.034517258629315595	-75496.82027006045
-73508.06655615401	-131111.23981670028	0.03501750875437812	-75525.18618008515
-73514.91933773091	-130909.40288100719	0.03551775887944065	-75553.44276523103
-73521.83176551835	-130708.76433561355	0.036018009004503186	-75581.59121776796
-73528.80355629875	-130509.31661740044	0.03651825912956571	-75609.63269759966
-73535.83440901073	-130311.05218252388	0.03701850925462824	-75637.56833359305
-73542.92400591855	-130113.96350745042	0.03751875937969078	-75665.3992248355
-73550.07201371522	-129918.04308992668	0.0380190095047533	-75693.12644182537
-73557.27808456306	-129723.2834498868	0.03851925962981583	-75720.7510275996
-73564.54185707611	-129529.67713030177	0.03901950975487837	-75748.27399880283
-73571.86295724828	-129337.21669797509	0.03951975987994089	-75775.69634670176
-73579.24099933026	-129145.89474428724	0.04002001000500342	-75803.01903814799
-73586.67558665875	-128955.70388589296	0.04052026013006597	-75830.2430164927
-73594.16631244107	-128766.63676537406	0.04102051025512849	-75857.36920245638
-73601.71276049744	-128578.68605185037	0.04152076038019101	-75884.39849495587
-73609.31450596398	-128391.84444155151	0.04202101050525354	-75911.33177189167
-73616.97111595853	-128206.104658352	0.04252126063031608	-75938.16989089777
-73624.68215021145	-128021.45945427142	0.0430215107553786	-75964.913690056
-73632.44716166396	-127837.90160994262	0.043521760880441136	-75991.56398857759
-73640.26569703485	-127655.42393504843	0.04402201100550368	-76018.1215874527
-73648.13729735868	-127474.01926873028	0.0445222611305662	-76044.58727007112
-73656.06149849619	-127293.68047996926	0.04502251125562873	-76070.96180281468
-73664.03783161863	-127114.40046794142	0.04552276138069127	-76097.24593562336
-73672.0658236677	-126936.17216234896	0.04602301150575378	-76123.44040253652
-73680.14499779261	-126758.98852372885	0.04652326163081631	-76149.5459222109
-73688.27487376453	-126582.84254373921	0.04702351175587885	-76175.56319841571
-73696.45496837106	-126407.72724542586	0.04752376188094138	-76201.49292050728
-73704.68479579072	-126233.63568346923	0.048024012006003904	-76227.33576388338
