alpha	beta	x	y
-39499.98337511308	-6253.205513719777	0.9999999999999991	-6253.205513719806
-8616.64659337302	-58490.189205136165	9.99999999999999e-16	-8616.646593373069
-8616.64659337302	-58490.189205136165	9.99999999999999e-16	-8616.646593373069
-8623.825679414374	-58173.933021504505	0.0005002501250635303	-8648.613126809167
-8627.998568622399	-57860.075699193854	0.0010005002501260606	-8677.25527410576
-8631.214196248693	-57550.56666961686	0.0015007503751885908	-8704.629932827083
-8633.902014798816	-57245.737458386226	0.002001000500251121	-8731.174321839559
-8636.26210136226	-56945.691771699516	0.0025012506253136516	-8757.096092533737
-8638.40937513294	-56650.44969314514	0.0030015007503761816	-8782.517550174545
-8640.417450784102	-56359.99151659151	0.003501750875438712	-8807.519511044606
-8642.336747797715	-56074.27583525731	0.004002001000501242	-8832.159415481443
-8644.203371325544	-55793.24840253797	0.004502251125563773	-8856.480212386577
-8646.04398872025	-55516.84698872479	0.005002501250626303	-8880.515239345632
-8647.878732723504	-55245.004264601484	0.0055027513756888335	-8904.291129347192
-8649.72303847751	-54977.64961908267	0.006003001500751363	-8927.829651267582
-8651.588862703942	-54714.71035923625	0.006503251625813894	-8951.148932466329
-8653.485524506757	-54456.11253214419	0.007003501750876424	-8974.264302949487
-8655.420303818471	-54201.78150461928	0.007503751875938954	-8997.188897121174
-8657.398878735492	-53951.64238202158	0.008004002001001485	-9019.934094369642
-8659.425652344515	-53705.62031677448	0.008504252126064015	-9042.509849090588
-8661.50400169217	-53463.640739230905	0.009004502251126544	-9064.924942800617
-8663.636470617794	-53225.629532607236	0.009504752376189075	-9087.187180061459
-8665.82492128314	-52991.51316681725	0.010005002501251607	-9109.303543049407
-8668.070654766938	-52761.21880157189	0.010505252626314134	-9131.28031513862
-8670.374508120532	-52534.674366139305	0.011005502751376666	-9153.123180895169
-8672.736933257705	-52311.80862113624	0.011505752876439197	-9174.83730785565
-8675.158061646422	-52092.55120631709	0.012006003001501727	-9196.427414058719
-8677.637757775725	-51876.832677331506	0.012506253126564257	-9217.897824303478
-8680.175663655855	-51664.584533707144	0.013006503251626788	-9239.252517393432
-8682.771236087277	-51455.739239791386	0.013506753376689318	-9260.495166102331
-8685.423778047929	-51250.23023999948	0.014007003501751847	-9281.629171211875
-8688.132465258019	-51047.99196942672	0.01450725362681438	-9302.657690681217
-8690.896368762284	-50848.95986066283	0.015007503751876908	-9323.583664788846
-8693.714474201173	-50653.07034747818	0.01550775387693944	-9344.409837918867
-8696.585698312098	-50460.2608659214	0.01600800400200197	-9365.138777533497
-8699.50890310038	-50270.469853266135	0.016508254127064498	-9385.772890771992
-8702.482908039212	-50083.636745164666	0.01700850425212703	-9406.314439035883
-8705.506500594469	-49899.701971302486	0.01750875437718956	-9426.76555085703
-8708.578445319303	-49718.60694979715	0.01800900450225209	-9447.12823329393
-8711.697491722558	-49540.29408054364	0.01850925462731462	-9467.404382060957
-8714.862381081726	-49364.7067376755	0.01900950475237715	-9487.595790561787
-8718.071852344234	-49191.7892612837	0.019509754877439684	-9507.704157971406
-8721.324647238525	-49021.48694851318	0.02001000500250221	-9527.731096488682
-8724.619514698132	-48853.746044138585	0.020510255127564738	-9547.678137863282
-8727.955214686777	-48688.5137307058	0.02101050525262727	-9567.546739285513
-8731.330521499782	-48525.738118312634	0.0215107553776898	-9587.338288714904
-8734.744226606635	-48365.36823409231	0.022011005502752333	-9607.054109712912
-8738.195141090477	-48207.35401145363	0.022511255627814863	-9626.695465836057
-8741.682097732915	-48051.646279124965	0.023011505752877394	-9646.263564638422
-8745.203952786118	-47898.1967500421	0.02351175587793992	-9665.75956132594
-8748.759587468676	-47746.95801011546	0.02401200600300245	-9685.184562099552
