alpha	beta	x	y
-131687.02045414477	-70918.67582210974	0.9999999999999991	-70918.6758221098
-72296.500793459	-147462.326425053	9.99999999999999e-16	-72296.50079345907
-72296.500793459	-147462.326425053	9.99999999999999e-16	-72296.50079345907
-72319.30987687725	-147177.90745172935	0.0005002501250635303	-72356.75789967614
-72334.43297182834	-146887.54040835926	0.0010005002501260606	-72409.02337446627
-72346.8248821046	-146596.16993458336	0.0015007503751885908	-72458.25461454962
-72357.53680816428	-146304.83711366646	0.002001000500251121	-72505.50539306781
-72367.06668488108	-146014.02981009235	0.0025012506253136516	-72551.27619745047
-72375.70677250014	-145724.030260365	0.0030015007503761816	-72595.8618204878
-72383.64935759516	-145435.02077381176	0.003501750875438712	-72639.4570614039
-72391.03040758512	-145147.12738694611	0.004002001000501242	-72682.20038048908
-72397.95098337116	-144860.441275951	0.004502251125563773	-72724.19531185209
-72404.48900090772	-144575.03051809667	0.005002501250626303	-72765.52222510583
-72410.70623663544	-144290.94709702092	0.0055027513756888335	-72806.24533091477
-72416.65276316063	-144008.23133825575	0.006003001500751363	-72846.41711678808
-72422.36989574635	-143726.91485556623	0.006503251625813894	-72886.08129368421
-72427.89222673597	-143447.02258522224	0.007003501750876424	-72925.27483054735
-72433.2490757356	-143168.57423602915	0.007503751875938954	-72964.0294046023
-72438.46555136818	-142891.58535093075	0.008004002001001485	-73002.37246322067
-72443.5633465583	-142616.0681021429	0.008504252126064015	-73040.32801931721
-72448.56134604548	-142342.03189851646	0.009004502251126544	-73077.91725897425
-72453.47609847468	-142069.4838574771	0.009504752376189075	-73115.15901364286
-72458.32218881723	-141798.42917729652	0.010005002501251607	-73152.07013267401
-72463.11253611192	-141528.87143468368	0.010505252626314134	-73188.66578116952
-72467.85863435351	-141260.8128255239	0.011005502751376666	-73224.95968097977
-72472.57074948035	-140994.25436171755	0.011505752876439197	-73260.9643078003
-72477.2580820249	-140729.19603368186	0.012006003001501727	-73296.6910539308
-72481.92890259557	-140465.636945684	0.012506253126564257	-73332.15036386487
-72486.59066563271	-140203.57542944944	0.013006503251626788	-73367.35184815366
-72491.25010562406	-139943.00914022914	0.013506753376689318	-73402.30437972835
-72495.91331903293	-139683.93513858062	0.014007003501751847	-73437.01617593512
-72500.58583449427	-139426.34996041673	0.01450725362681438	-73471.49486883738
-72505.27267330357	-139170.2496773476	0.015007503751876908	-73505.74756581054
-72509.97840181917	-138915.62994893655	0.01550775387693944	-73539.78090204966
-72514.7071770834	-138662.48606817506	0.01600800400200197	-73573.60108629554
-72519.46278672344	-138410.81300123746	0.016508254127064498	-73607.21394084004
-72524.24868399934	-138160.60542238381	0.01700850425212703	-73640.62493667827
-72529.06801871402	-137911.85774472417	0.01750875437718956	-73673.83922452216
-72533.92366457658	-137664.56414743722	0.01800900450225209	-73706.86166226698
-72538.81824351207	-137418.71859993532	0.01850925462731462	-73739.69683940391
-72543.75414733085	-137174.31488338957	0.01900950475237715	-73772.34909879176
-72548.73355710533	-136931.3466099624	0.019509754877439684	-73804.82255613562
-72553.75846054785	-136689.80724004196	0.02001000500250221	-73837.12111746625
-72558.8306676404	-136449.69009772822	0.020510255127564738	-73869.24849487087
-72563.95182472913	-136210.9883847846	0.02101050525262727	-73901.20822068834
-72569.12342726665	-135973.69519323728	0.0215107553776898	-73933.00366035162
-72574.34683135955	-135737.80351678046	0.022011005502752333	-73964.63802403522
-72579.6232642571	-135503.3062611228	0.022511255627814863	-73996.11437724312
-72584.95383389865	-135270.19625339308	0.023011505752877394	-74027.43565045536
-72590.33953762238	-135038.46625070722	0.02351175587793992	-74058.60464793509
-72595.78127012459	-134808.1089479866	0.02401200600300245	-74089.62405578616
-72601.27983074776	-134579.11698510504	0.024512256128064985	-74120.49644933887
-72606.83593016567	-134351.48295343335	0.025012506253127516	-74151.2242999323
-72612.45019652657	-134125.1994018423	0.025512756378190046	-74181.8099811545
-72618.12318110662	-133900.25884221596	0.026013006503252577	-74212.25577459227
-72623.85536352178	-133676.6537545239	0.026513256628315114	-74242.56387513921
-72629.64715653914	-133454.37659149335	0.027013506753377634	-74272.73639590264
-72635.49891052517	-133233.41978291815	0.027513756878440165	-74302.77537274714
-72641.41091756373	-133013.77573963816	0.028014007003502702	-74332.68276850734
-72647.3834152736	-132795.43685721827	0.028514257128565226	-74362.46047689988
-72653.41659035184	-132578.39551935365	0.02901450725362776	-74392.11032616085
-72659.51058186649	-132362.64410102466	0.02951475737869029	-74421.63408243199
-72665.66548432007	-132148.1749714227	0.030015007503752817	-74451.0334529175
-72671.88135050327	-131934.98049666683	0.030515257628815344	-74480.31008883048
-72678.1581941553	-131723.05304232708	0.031015507753877878	-74509.46558814567
-72684.49599244728	-131512.38497577136	0.03151575787894041	-74538.50149817491
-72690.8946883027	-131302.9686683494	0.03201600800400294	-74567.41931797909
