alpha	beta	x	y
-1565.5033152357187	-37317.60783003492	0.0	-1565.5033152357187
-1646.206360582562	-42597.550252042434	0.05	-3693.773555155556
-1786.5630127100985	-38711.63346153997	0.1	-5479.070057593086
-2745.0415036760032	-31595.143856768067	0.15	-7072.556856639812
-4443.963072828643	-24352.299622004663	0.2	-8425.630382663847
-6437.858858812937	-18202.972836627385	0.25	-9379.13735326655
-8138.773666917337	-13150.086176749863	0.3	-9642.167419867095
-9816.235621875621	-9376.905900396352	0.35	-9662.470219357878
-11505.014995627575	-6498.857086567648	0.4	-9502.551832003604
-13302.087451717529	-4142.7790507288755	0.45	-9180.398671272635
-15304.957776439447	-2097.279687675151	0.5	-8701.118732057299
-17411.5771667536	-245.92449265428604	0.55	-7970.468195998977
-19441.090960767975	1266.0001726175142	0.6	-7016.836280736681
-20973.9071887334	2241.1565102349578	0.65	-5884.115784403966
-21397.19825979146	2538.642416607604	0.7	-4642.109786312117
-20090.006653946046	2155.622762850595	0.75	-3405.7845913485653
-16864.198680255035	1174.358083224859	0.8	-2433.353269471119
-12260.309687604833	-15.915395589133368	0.85	-1852.5745393914885
-8050.315030735473	-565.7913679026451	0.9	-1314.2437341859277
-9194.099708668684	-319.46030310340524	0.95	-763.1922733816696
-25135.239242437405	-152.55278820313734	1.0	-152.55278820313734
