alpha	beta	x	y
-1411.798749052354	-14082.704167347054	0.0	-1411.798749052354
-1444.541193651759	-12835.879730708937	0.05	-2014.108120504618
-1536.8665755533561	-11652.934133442379	0.1	-2548.4733313422585
-1710.7536277015627	-10458.607160585902	0.15	-3022.9316576342135
-1944.652025208355	-9364.887322270022	0.2	-3428.6990846206886
-2186.214473226852	-8521.189141034238	0.25	-3769.9581401786986
-2367.890483350145	-8024.988331970587	0.3	-4065.019837936278
-2429.4974751917953	-7887.743770215703	0.35	-4339.883678450163
-2339.5012560046002	-8038.551556513468	0.4	-4619.121376208148
-2111.138375649086	-8352.376936025124	0.45	-4919.695727818304
-1808.79198345261	-8688.988954793327	0.5	-5248.890469122969
-1540.8351159436033	-8929.525040709857	0.55	-5604.614574565043
-1439.0614352685707	-9001.518786660547	0.6	-5976.535846103756
-1629.3984025797517	-8887.799178000038	0.65	-6347.358906602938
-2202.7847099678147	-8618.856345798155	0.7	-6694.034855049053
-3198.9470153369575	-8252.12214811636	0.75	-6988.828364921508
-4619.504965339606	-7845.307822304226	0.8	-7200.147250911302
-6490.372326126156	-7434.479785927223	0.85	-7292.863666957063
-9043.7635621029	-7077.896184395083	0.9	-7274.482922165865
-12848.50066558737	-6785.01224603863	0.95	-7088.186667016067
-19197.635507055722	-6630.3829721860675	1.0	-6630.3829721860675
