alpha	beta	x	y
-9803.65609161353	-119571.89887834553	0.0	-9803.65609161353
-10427.285797508152	-21729.31180412115	0.05	-10992.387097838802
-9693.272503695549	-32572.392371375867	0.1	-11981.18449046358
-9858.97772209533	-31273.306453534595	0.15	-13071.127031811218
-9981.00161581726	-30840.55434073929	0.2	-14152.912160801667
-11781.277590274376	-24761.757318948847	0.25	-15026.397522442994
-14152.825344320388	-18386.367731228427	0.3	-15422.888060392801
-14732.098961509442	-17167.672226687526	0.35	-15584.549604321772
-14214.818679945967	-18012.537199487826	0.4	-15733.90608776271
-15036.870562643771	-16885.480881417618	0.45	-15868.745206092002
-16973.868041407917	-14825.33273926759	0.5	-15899.600390337753
-17055.533315368502	-14681.57802433986	0.55	-15749.85790530275
-14412.949022414807	-16544.502784093977	0.6	-15691.881279422309
-12080.265147963848	-18072.51985714844	0.65	-15975.230708933834
-12518.382936074808	-17825.616582467122	0.7	-16233.446488549427
-14483.218114554202	-17083.853676255534	0.75	-16433.6947858302
-15603.483864361635	-16773.05609842081	0.8	-16539.141651608974
-17347.14984058694	-16396.947238969227	0.85	-16539.477629211884
-20806.457821139033	-15912.974951683862	0.9	-16402.32323862938
-25945.596213301033	-15519.648697713199	0.95	-16040.94607349259
-25083.677146876555	-15325.70448870659	1.0	-15325.70448870659
