alpha	beta	x	y
-1440.490036654939	-36860.54909079204	0.0	-1440.490036654939
-1540.7364402165038	-42396.603383201684	0.05	-3583.529787365763
-1705.1328839477173	-37802.0563642365	0.1	-5314.825231976596
-2723.70858851063	-30394.366136678742	0.15	-6874.307220735846
-4375.927388491838	-23405.212495418302	0.2	-8181.784409877131
-6193.3598493565205	-17780.759689893173	0.25	-9090.209809490683
-7727.286632749967	-13271.001229663636	0.3	-9390.401011824068
-9247.827901344419	-9754.222597400629	0.35	-9425.066044964093
-10906.14455044621	-6847.568729583843	0.4	-9282.714222101264
-12905.047767250177	-4368.4938388810215	0.45	-9063.598499484056
-15086.494883644635	-2075.01261719178	0.5	-8580.753750418207
-17326.454191883087	-94.67656175815227	0.55	-7848.976495314371
-19303.307972376882	1372.1142533314287	0.6	-6898.054636951896
-20527.29135601286	2167.5252647396364	0.65	-5775.660552523737
-20464.970663333595	2256.98265118565	0.7	-4559.603343170125
-18775.039965083153	1739.4298908494738	0.75	-3389.187573133683
-15715.698176759892	707.4422591699763	0.8	-2577.185828015997
-11909.572867487266	-248.20798639278746	0.85	-1997.4127185569596
-9131.737931096803	-574.523955517972	0.9	-1430.2453530758548
-11069.915102635938	-301.32506454476686	0.95	-839.7545664493258
-23612.860061989573	-170.79838100710893	1.0	-170.79838100710893
