alpha	beta	x	y
-69487.88630026083	-135942.39115695073	0.0	-69487.88630026083
-69939.88839377131	-117490.04277174622	0.05	-72317.39611267006
-70823.91075383073	-106019.36193509323	0.1	-74343.45587195698
-71919.66382887092	-98300.48821263917	0.15	-75876.78748643617
-73132.13813322072	-92605.22389414221	0.2	-77026.75528540502
-74436.16710135681	-88120.26384658976	0.25	-77857.19128766505
-75806.61030843454	-84493.10841309978	0.3	-78412.5597398341
-77202.817405336	-81557.5588993998	0.35	-78726.97692825833
-78584.51415281868	-79194.17622602485	0.4	-78828.37898210115
-79990.76779788532	-77335.59918291152	0.45	-78795.94192114711
-81396.43562125246	-75809.36530882365	0.5	-78602.90046503805
-82843.86640436221	-74494.24333761036	0.55	-78251.57371764869
-84404.83422662552	-73323.29581554761	0.6	-77755.91117997878
-86134.35117624336	-72273.55766665294	0.65	-77124.83539500959
-88048.58010247331	-71352.7910274213	0.7	-76361.52774993691
-90136.79716534952	-70571.50530052569	0.75	-75462.82826673165
-92441.27922900402	-69912.35666719305	0.8	-74418.14117955524
-95246.88282259469	-69316.93297583453	0.85	-73206.42545284855
-99428.86956255967	-68716.7180941805	0.9	-71787.93324101841
-107007.10645459921	-68134.60333690862	0.95	-70078.22849279315
-121863.70401507655	-67792.24810196197	1.0	-67792.24810196197
