alpha	beta	x	y
-96033.77797640032	-173381.97154684743	0.0	-96033.77797640032
-96564.25795618459	-151271.89781646122	0.05	-99299.63994919842
-97563.19238520757	-138337.17499322147	0.1	-101640.59064600896
-98749.20813045283	-129990.566181921	0.15	-103435.41183817305
-100043.23899816127	-123891.46009360146	0.2	-104812.8832172493
-101451.51736521773	-119029.30819485852	0.25	-105845.96507262794
-102960.34093448098	-115039.54063207327	0.3	-106584.10084375867
-104516.96646660702	-111794.09038011635	0.35	-107063.95983633529
-106059.0581951255	-109196.73091928162	0.4	-107314.12728478794
-107563.7628053803	-107122.07691805626	0.45	-107365.00415608448
-109115.22765240417	-105464.84219379554	0.5	-107290.03492309985
-110733.88692477213	-104010.45725533938	0.55	-107036.00060658412
-112535.91725328195	-102663.22552342308	0.6	-106612.30221536662
-114619.35870674327	-101396.29176814981	0.65	-106024.36519665751
-117021.86710887663	-100236.16629453858	0.7	-105271.87653883999
-119723.19471712118	-99222.67951391723	0.75	-104347.80831471822
-122740.73384833733	-98360.47908318446	0.8	-103236.53003621503
-126379.63179387411	-97591.35555134542	0.85	-101909.59698772473
-131709.39306436913	-96827.09015077025	0.9	-100315.32044213013
-141340.0893170695	-96083.72268287365	0.95	-98346.54101458345
-160459.5593965213	-95646.39952608423	1.0	-95646.39952608423
