alpha	beta	x	y
-70793.23762930157	-137808.27831593197	0.0	-70793.23762930157
-71249.30773542958	-119166.94478291403	0.05	-73645.1895878038
-72139.32092482284	-107619.87673364408	0.1	-75687.37650570496
-73239.80971371208	-99868.03868280121	0.15	-77234.04405907544
-74456.48730259732	-94151.95052983164	0.2	-78395.57994804418
-75765.72177038796	-89648.11313025627	0.25	-79236.31961035503
-77142.9377456836	-86003.21429853403	0.3	-79801.02071153873
-78546.90675846749	-83052.77380160215	0.35	-80123.96022356462
-79936.31794090066	-80678.31636763034	0.4	-80233.11731159253
-81347.04566241287	-78809.18665103428	0.45	-80205.0091072925
-82760.00982652279	-77276.59923702807	0.5	-80018.30453177543
-84216.30142237071	-75954.29363455011	0.55	-79672.19713906938
-85790.06726182223	-74773.98554426867	0.6	-79180.4182312901
-87538.48210858484	-73712.63996395477	0.65	-78551.6847145753
-89478.67607492926	-72779.13136267615	0.7	-77788.99477635209
-91599.22476578991	-71985.59575940747	0.75	-76889.00301100308
-93940.89711318204	-71315.86700488665	0.8	-75840.87302654573
-96789.466631299	-70711.5003528777	0.85	-74623.1952946409
-101030.36544768838	-70102.86003213613	0.9	-73195.61057369136
-108714.61182878516	-69512.39889317703	0.95	-71472.50953995743
-123793.30299291143	-69165.11927877505	1.0	-69165.11927877505
