alpha	beta	x	y
-114104.64793389878	-189499.8231365138	0.0	-114104.64793389878
-114606.92037743372	-167633.00685371278	0.05	-117258.22470124767
-115473.61466173641	-156417.44796254605	0.1	-119567.99799181738
-116393.22967432605	-149999.1050975212	0.15	-121434.11098780532
-117351.78745164406	-145465.79697091004	0.2	-122974.58935549726
-118444.28970901131	-141652.32262751635	0.25	-124246.29793863757
-119723.3954992635	-138250.43513461383	0.3	-125281.5073898686
-121164.59376579664	-135265.29877279766	0.35	-126099.840518247
-122700.17412773185	-132733.08936546984	0.4	-126713.34022282704
-124275.89261215563	-130615.99076192618	0.45	-127128.93677955237
-125896.4080000387	-128803.01944065883	0.5	-127349.71372034877
-127653.07575801664	-127172.62050506835	0.55	-127388.82536889508
-129727.02684114357	-125672.3186567127	0.6	-127294.20193048504
-132190.96100687524	-124201.21008634719	0.65	-126997.62290853201
-135136.07906288077	-122784.0760053871	0.7	-126489.6769226352
-138599.11109205004	-121474.43116115205	0.75	-125755.60114387656
-142645.0494986751	-120304.47247989583	0.8	-124772.5878836517
-147611.6771416516	-119250.37440345502	0.85	-123504.5698141845
-154596.79069566433	-118256.1873605363	0.9	-121890.2476940491
-166270.63681425314	-117361.21324651131	0.95	-119806.6844248984
-187968.9972424601	-116848.65035940366	1.0	-116848.65035940366
