alpha	beta	x	y
-1524.546354962948	-37132.45349492945	0.0	-1524.546354962948
-1611.2744784311246	-42538.62384121533	0.05	-3657.641946570335
-1758.9305993863159	-38421.632989389225	0.1	-5425.200838386607
-2738.260220540601	-31202.167884079507	0.15	-7007.8463700714365
-4423.024635443846	-24037.859227957953	0.2	-8345.991553946667
-6358.971562546965	-18060.717260715177	0.25	-9284.407987089018
-8004.255432723045	-13189.151906254787	0.3	-9559.724374782567
-9628.808305373499	-9502.952476902046	0.35	-9584.758765408491
-11306.840796033575	-6616.28053121148	0.4	-9430.616690104736
-13170.913335487756	-4217.990419050373	0.45	-9142.098023090934
-15235.290790524246	-2087.864757761985	0.5	-8661.577774143116
-17389.843125306514	-190.9017320491903	0.55	-7930.425359014985
-19405.816229980657	1308.1474421318726	0.6	-6977.438026713138
-20838.310025158076	2224.279567351303	0.65	-5847.6267900269795
-21098.349058456064	2452.019598319209	0.7	-4613.090998713375
-19654.859733577905	2024.2915051815207	0.75	-3395.496304508336
-16474.675967265626	1021.3838574762854	0.8	-2477.8281074720962
-12124.85737697809	-95.14818773549496	0.85	-1899.6045661218845
-8383.465423135676	-570.6641311239296	0.9	-1351.944260325104
-9803.784627397486	-313.563944804773	0.95	-788.074978934409
-24670.23677629318	-158.48057756242216	1.0	-158.48057756242216
