alpha	beta	x	y
-62712.97511660408	-119327.79285586718	0.0	-62712.97511660408
-63080.413535364874	-103488.62229428955	0.05	-65100.82397331111
-63738.70661403689	-94996.09997037523	0.1	-66864.44594967073
-64471.88511518093	-89867.28659010702	0.15	-68281.19533641984
-65262.6068591825	-86127.97920734537	0.2	-69435.68132881507
-66164.3620952878	-82990.23300657453	0.25	-70370.82982310948
-67200.05557143793	-80242.57745071857	0.3	-71112.81213522212
-68340.38428271432	-77879.9173502879	0.35	-71679.22085636508
-69528.71720538534	-75913.39673729407	0.4	-72082.58901814884
-70720.5690388433	-74301.88914267131	0.45	-72332.1630855659
-71914.35613499563	-72955.3740332148	0.5	-72434.86508410521
-73191.94289583454	-71802.2792652089	0.55	-72427.62789899044
-74628.49938986244	-70753.88188187288	0.6	-72303.7288850687
-76288.1283865848	-69755.79703027915	0.65	-72042.11300498612
-78225.31076491713	-68820.17553003883	0.7	-71641.71610050232
-80456.89682714579	-67976.909201856	0.75	-71096.90610817845
-83024.69097301099	-67237.46298694391	0.8	-70394.90858415733
-86174.78092729887	-66571.05662715287	0.85	-69511.61527217476
-90711.41673399921	-65924.57269531474	0.9	-68403.25709918319
-98584.55175875116	-65318.87479398183	0.95	-66982.1586422203
-113682.98692753236	-64967.04872690453	1.0	-64967.04872690453
