alpha	beta	x	y
-12105.607708646485	-6.347251784319385e-11	0.9999999999999991	-7.422445736736908e-11
-6.212792205777546e-11	-35382.2635095936	9.99999999999999e-16	-9.751018556736898e-11
-6.212792205777546e-11	-35382.2635095936	9.99999999999999e-16	-9.751018556736898e-11
-3.996782055878761	-35306.50432858857	0.0005002501250635303	-21.656865871087962
-6.6651674416908335	-35229.69771802418	0.0010005002501260606	-41.90582031874699
-8.869849718911425	-35152.70668587241	0.0015007503751885908	-61.611976036335406
-10.794299702347004	-35075.713025362915	0.002001000500251121	-80.9592196136587
-12.525437001315751	-34998.80198649777	0.0025012506253136516	-100.0348830981401
-14.114288543233087	-34922.0229345486	0.0030015007503761816	-118.89040253828139
-15.594434577450698	-34845.407796034095	0.003501750875438712	-137.55976400729847
-16.989626878867938	-34768.9786768973	0.004002001000501242	-156.06712182644992
-18.31752549389583	-34692.75159922534	0.004502251125563773	-174.43053533064003
-19.59175126704784	-34616.73855374981	0.005002501250626303	-192.6640214145697
-20.823108368138605	-34540.94872234793	0.0055027513756888335	-210.77877707941724
-22.020358368568992	-34465.389252092595	0.006003001500751363	-228.78395352852715
-23.190734437541636	-34390.06576942273	0.006503251625813894	-246.68717038295193
-24.340296372312793	-34314.98273514745	0.007003501750876424	-264.4948707309519
-25.474183671725598	-34240.143697493775	0.007503751875938954	-282.21257422069914
-26.596800824697425	-34165.55147736922	0.008004002001001485	-299.84506236785876
-27.711956096812287	-34091.20830712255	0.008504252126064015	-317.39651736119674
-28.822967548644556	-34017.11593653644	0.009004502251126544	-334.87062809984366
-29.932745421313882	-33943.27571518726	0.009504752376189075	-352.2706725977118
-31.043857128580157	-33869.688657411585	0.010005002501251607	-369.59958299437625
-32.158579216455166	-33796.35549424018	0.010505252626314134	-386.8599975333958
-33.27893940140069	-33723.27671541074	0.011005502751376666	-404.0543026191453
-34.406750947311764	-33650.45260371931	0.011505752876439197	-421.18466721235507
-35.543641050350345	-33577.88326337976	0.012006003001501727	-438.2530712334275
-36.691074482448926	-33505.5686436419	0.012506253126564257	-455.2613292243456
-37.85037344346455	-33433.508558618334	0.013006503251626788	-472.2111102191583
-39.02273435230643	-33361.70270405036	0.013506753376689318	-489.1039545533631
-40.20924214477077	-33290.150671580515	0.014007003501751847	-505.9412881799211
-41.41088252395093	-33218.851960977954	0.01450725362681438	-522.7244349377731
-42.62855251670851	-33147.80599066973	0.015007503751876908	-539.4546271263407
-43.86306961887726	-33077.01210686101	0.01550775387693944	-556.1330146686872
-45.11517975709944	-33006.46959147191	0.01600800400200197	-572.7606730912355
-46.385564252403924	-32936.177669076176	0.016508254127064498	-589.3386105051543
-47.674845936936094	-32866.13551299295	0.01700850425212703	-605.867773740822
-48.983594548504925	-32796.34225065662	0.01750875437718956	-622.3490537600343
-50.312331506220744	-32726.796968367562	0.01800900450225209	-638.7832904492278
-51.66153415326016	-32657.498715510268	0.01850925462731462	-655.1712768797595
-53.031639538835634	-32588.44650831066	0.01900950475237715	-671.5137631073158
-54.42304780005816	-32519.63933319326	0.019509754877439684	-687.8114595711424
-55.836125195030945	-32451.076149789842	0.02001000500250221	-704.0650401444329
-57.271206830808524	-32382.755893642792	0.020510255127564738	-720.2751448795095
-58.728599123465756	-32314.677478640806	0.02101050525262727	-736.4423824850414
-60.2085820221987	-32246.839799218527	0.0215107553776898	-752.567332567223
-61.711411024914014	-32179.241732347862	0.022011005502752333	-768.6505476623684
-63.23731900902635	-32111.882139344438	0.022511255627814863	-784.6925550846415
-64.78651789801518	-32044.75986750995	0.023011505752877394	-800.6938586094759
-66.35920018160607	-31977.87375162815	0.02351175587793992	-816.6549400105448
-67.95554030516848	-31911.22261533015	0.02401200600300245	-832.5762604658787
-69.57569594196082	-31844.80527234253	0.024512256128064985	-848.4582618467574
-71.2198091601947	-31778.620527630428	0.025012506253127516	-864.3013679013513
-72.88800749544453	-31712.66717844599	0.025512756378190046	-880.1059853436377
