alpha	beta	x	y
-85120.04094211965	-150307.08734877934	0.0	-85120.04094211965
-85549.35348112267	-131697.70896311794	0.05	-87856.77125522244
-86303.03169847524	-121959.58518039333	0.1	-89868.68704666705
-87121.23830667991	-116242.53345377128	0.15	-91489.43257874361
-87988.62340051675	-112140.2409786251	0.2	-92818.94691613842
-88977.84606459468	-108692.61410508439	0.25	-93906.5380747171
-90125.21526137737	-105645.01965921276	0.3	-94781.15658072798
-91403.3186868254	-102997.54098459975	0.35	-95461.29649104642
-92750.46741050962	-100772.33064586928	0.4	-95959.21270465349
-94118.33326231151	-98928.6908808606	0.45	-96282.9941906586
-95509.46682866523	-97365.82378908733	0.5	-96437.64530887628
-97012.8263556737	-95989.63567844355	0.55	-96450.07148319711
-98751.75137980934	-94726.28351552265	0.6	-96336.47066123733
-100795.5658632107	-93501.9023811885	0.65	-96054.68459989627
-103214.20851054012	-92336.16573303627	0.7	-95599.57856628743
-106029.71555456036	-91271.75788650895	0.75	-94961.2473035218
-109287.79940233345	-90331.25623125063	0.8	-94122.5648654672
-113267.52537110071	-89487.67953637446	0.85	-93054.6564115834
-118897.85738320186	-88685.72733868795	0.9	-91706.94034313934
-128451.34453159677	-87952.2364500144	0.95	-89977.19185409353
-146479.9474094313	-87529.10760174699	1.0	-87529.10760174699
