alpha	beta	x	y
-60662.708330950365	-116452.41313042326	0.0	-60662.708330950365
-61024.143644542884	-100882.81555751091	0.05	-63017.07724019128
-61673.224653267775	-92510.44945940189	0.1	-64756.947133881185
-62398.249302210796	-87438.0596521835	0.15	-66154.2208547067
-63181.60325781017	-83733.6916672436	0.2	-67292.02093969686
-64074.89159048442	-80625.95197114529	0.25	-68212.65668564964
-65099.756360726846	-77907.34657565129	0.3	-68942.03342520418
-66226.76005221687	-75572.19399991844	0.35	-69497.66193391242
-67399.75470665038	-73630.6484580352	0.4	-69892.1122072043
-68574.51512594418	-72041.72765602673	0.45	-70134.76076448133
-69748.83246316736	-70716.65753814984	0.5	-70232.7450006586
-71003.41830765714	-69586.00010640614	0.55	-70223.83829696909
-72408.79971122784	-68559.8607786577	0.6	-70099.43635168576
-74028.34990907248	-67585.43605739546	0.65	-69840.45590548242
-75915.28394604436	-66673.84673835336	0.7	-69446.27790066066
-78086.63785529444	-65853.39132437	0.75	-68911.70295710111
-80585.0524678911	-65134.15674163628	0.8	-68224.33588688725
-83655.12107974802	-64484.86160309357	0.85	-67360.40052459174
-88090.98540076718	-63852.73246237545	0.9	-66276.55775621462
-95813.14418380868	-63258.493474381736	0.95	-64886.22600985308
-110646.99349298333	-62913.10444039963	1.0	-62913.10444039963
