alpha	beta	x	y
-117667.78495457493	-194263.89232078503	0.0	-117667.78495457493
-118178.6061194984	-172016.37729761924	0.05	-120870.49467840444
-119058.56540593372	-160627.21549229295	0.1	-123215.43041456965
-119990.14058109919	-154126.13800897624	0.15	-125110.54019528074
-120959.4467885688	-149542.07150464237	0.2	-126675.97173178352
-122064.06397030661	-145685.71745947163	0.25	-127969.47734259786
-123358.58238577987	-142242.36950899544	0.3	-129023.71852274454
-124818.87703029487	-139217.66430811115	0.35	-129858.45257753057
-126376.56535248534	-136649.40499488282	0.4	-130485.70120944433
-127976.6931565276	-134500.18680768964	0.45	-130912.26529955052
-129624.08341277658	-132657.94424740167	0.5	-131141.01383008913
-131410.26936380356	-130998.02583954624	0.55	-131183.53542546203
-133522.80135658578	-129470.2705952121	0.6	-131091.28289976157
-136035.01517347724	-127970.85861128954	0.65	-130793.31340805524
-139040.54729650638	-126524.90591259749	0.7	-130279.59832777016
-142578.1419806152	-125187.03307948308	0.75	-129534.81030476611
-146715.5831824707	-123990.42537551798	0.8	-128535.45693690852
-151798.2565239257	-122911.57422236275	0.85	-127244.57656759719
-158944.48867542995	-121894.53207504774	0.9	-125599.52773508595
-170871.56690491384	-120980.26811127272	0.95	-123474.83305095477
-193006.68258280738	-120457.05319317698	1.0	-120457.05319317698
