alpha	beta	x	y
-114125.3381642677	-198369.10810569278	0.0	-114125.3381642677
-114704.6396352912	-173970.16316469162	0.05	-117667.91581176122
-115777.05755017654	-160098.76502933528	0.1	-120209.22829809242
-117021.2491827385	-151352.96626364428	0.15	-122171.00674487436
-118365.4777897574	-145008.48288089928	0.2	-123694.07880798577
-119835.95730225953	-139919.4086437011	0.25	-124856.82013761993
-121429.30522831288	-135703.01674955804	0.3	-125711.41868468643
-123089.17715795999	-132251.06190398644	0.35	-126295.83681906924
-124741.82710091952	-129484.66662312295	0.4	-126638.96290980089
-126347.06705366669	-127271.60477382268	0.45	-126763.10902773688
-127986.89442031935	-125490.59058703677	0.5	-126738.74250367806
-129726.50947026824	-123939.63493876986	0.55	-126543.72847794413
-131681.48749710518	-122484.57317454356	0.6	-126163.3389035682
-133973.72052890502	-121092.71893877561	0.65	-125601.0694953209
-136657.92961153676	-119795.78464213225	0.7	-124854.4281329536
-139719.53398609604	-118645.19449928941	0.75	-123913.77937099106
-143177.48816340612	-117655.74075143873	0.8	-122760.0902338322
-147363.4167308892	-116771.25252018949	0.85	-121360.07715179445
-153460.62608659163	-115898.19609901532	0.9	-119654.43909777295
-164388.41512614224	-115054.9683194054	0.95	-117521.64065974223
-185991.89389435935	-114559.43161477162	1.0	-114559.43161477162
