alpha	beta	x	y
-65261.18544512872	-122890.47908936552	0.0	-65261.18544512872
-65635.99053655105	-106720.7617018627	0.05	-67690.22909481663
-66305.60132935773	-98080.57313322638	0.1	-69483.0985097446
-67048.8162052804	-92882.31307921102	0.15	-70923.84073637
-67848.60223824001	-89100.03847560904	0.2	-72098.88948571382
-68760.75460510966	-85925.44873137787	0.25	-73051.92813667671
-69809.73870553315	-83142.12830308816	0.3	-73809.45558479965
-70966.43133476024	-80745.67509514136	0.35	-74389.16665089363
-72173.60587994973	-78748.47179669469	0.4	-74803.55224664771
-73386.42216751169	-77109.27292335214	0.45	-75061.70500763989
-74603.99282149342	-75736.5915641117	0.5	-75170.29219280256
-75909.45121471139	-74556.223055759	0.55	-75165.17572728757
-77383.66823422592	-73480.96494679383	0.6	-75042.04626176666
-79091.57017088852	-72454.39770109621	0.65	-74777.40806552352
-81089.26093439265	-71489.8414832675	0.7	-74369.66731860505
-83393.57804543147	-70619.03061771707	0.75	-73812.66747464567
-86045.68747871615	-69855.02293574967	0.8	-73093.15584434297
-89294.06758194973	-69167.60637623323	0.85	-72186.5755570907
-93956.04536184052	-68503.27827140036	0.9	-71048.55498044437
-102018.38720882918	-67883.21152998722	0.95	-69589.97031392933
-117448.14991775647	-67523.3257153474	1.0	-67523.3257153474
