alpha	beta	x	y
-9756.026340891285	-119879.58696930729	0.0	-9756.026340891285
-10382.863795570138	-21562.278335413106	0.05	-10941.834522562287
-9637.632120241977	-32553.64267454631	0.1	-11929.23317567241
-9804.646858687525	-31248.09665502701	0.15	-13021.164328138448
-9930.583380627062	-30796.48134396651	0.2	-14103.762973294952
-11733.13477441567	-24709.83184046009	0.25	-14977.309040926775
-14108.065833160292	-18325.373238641394	0.3	-15373.258054804623
-14684.145960516036	-17112.861009739994	0.35	-15534.196227744422
-14153.721078867613	-17979.671792027115	0.4	-15684.101364131415
-14968.659359354464	-16862.970612524	0.45	-15821.099423280755
-16919.514353780338	-14786.169576317317	0.5	-15852.841965048827
-17026.417128762885	-14622.721980915114	0.55	-15704.38479744661
-14382.43744393305	-16482.584671639423	0.6	-15642.525780556873
-12025.224059605023	-18027.64671057739	0.65	-15926.798782737062
-12447.375052353058	-17788.10728052971	0.7	-16185.887612076716
-14426.812429812464	-17040.39362420765	0.75	-16386.998325608853
-15552.225685764368	-16728.608034661287	0.8	-16493.331564881904
-17277.244271874086	-16356.056773522512	0.85	-16494.23489827525
-20765.479106246963	-15868.373739735678	0.9	-16358.084276386806
-25796.724992169067	-15482.133976049705	0.95	-15997.863526855674
-25746.6104204284	-15284.140581065958	1.0	-15284.140581065958
