alpha	beta	x	y
-1361.4871590128655	-14543.956658985966	0.0	-1361.4871590128655
-1397.5632192626022	-13172.294086842017	0.05	-1986.299762641573
-1496.7358659252466	-11897.68699369239	0.1	-2536.830978701961
-1682.2692100788656	-10621.907900599339	0.15	-3023.2150136569367
-1932.4229369914542	-9453.39849796901	0.2	-3436.6180491869654
-2192.7435437211157	-8545.398774990077	0.25	-3780.907351538356
-2392.695324090586	-7999.924870886016	0.3	-4074.8641881292147
-2469.376370615695	-7830.416944106024	0.35	-4345.74057133731
-2389.4588605761187	-7964.272353188517	0.4	-4619.384257621078
-2165.909826514493	-8271.89637612858	0.45	-4913.603773840832
-1864.6675651278974	-8607.521648759219	0.5	-5236.094606943558
-1597.0657997365965	-8847.664463875848	0.55	-5584.895065013186
-1498.079826920277	-8917.368188241138	0.6	-5949.652843712794
-1695.4350811184568	-8799.350257810853	0.65	-6312.979945968515
-2279.1104947487456	-8525.661155281638	0.7	-6651.695957121769
-3284.8813028762033	-8155.57604553598	0.75	-6937.9023598710355
-4709.485276378273	-7747.379079481019	0.8	-7139.80031886047
-6578.77570997914	-7335.479719189416	0.85	-7221.974117807875
-9145.75533634425	-6979.831282094772	0.9	-7196.42368751972
-13020.302668966666	-6679.539233500275	0.95	-6996.577405273595
-19610.49001259553	-6520.634492705744	1.0	-6520.634492705744
