alpha	beta	x	y
-67961.91790878144	-133758.06703776924	0.0	-67961.91790878144
-68409.13614409257	-115527.3965470179	0.05	-70765.04916423884
-69286.10961226703	-104146.69634246883	0.1	-72772.1682852872
-70376.26190122716	-96466.84963894529	0.15	-74289.85006188488
-71583.76637567185	-90796.18681283628	0.2	-75426.25046310473
-72881.69080106598	-86333.33670897648	0.25	-76244.6022780436
-74244.24951094667	-82726.80639730109	0.3	-76789.016576853
-75631.46365651666	-79808.46534771696	0.35	-77093.41424843676
-77004.32891272564	-77457.9088268624	0.4	-77185.76087838034
-78405.39306167449	-75611.47836706173	0.45	-77148.13144909876
-79802.56124912237	-74092.63253272438	0.5	-76947.59689092338
-81239.5606949097	-72785.97519447443	0.55	-76590.08866967031
-82785.37090989949	-71626.12279308321	0.6	-76089.82203980972
-84492.48360441679	-70590.15020765564	0.65	-75455.96689652203
-86375.97186148816	-69684.47023084489	0.7	-74691.92072003787
-88425.99839304476	-68917.65189872427	0.75	-73794.7385223044
-90686.67117594586	-68270.96140165803	0.8	-72754.1033565156
-93441.78827439749	-67686.04281219974	0.85	-71549.4046315294
-97554.58457468863	-67095.72678542114	0.9	-70141.61256434789
-105008.07711401465	-66523.43934291537	0.95	-68447.67123147033
-119602.80483653149	-66186.88200306069	1.0	-66186.88200306069
