alpha	beta	x	y
-22101.018043514352	-0.036962304289626165	0.9999999999999991	-0.03696230430925578
-909.7830724531213	-44166.88579807106	9.99999999999999e-16	-909.7830724531646
-909.7830724531213	-44166.88579807106	9.99999999999999e-16	-909.7830724531646
-917.957369069036	-44191.483699282464	0.0005002501250635303	-939.6049560276653
-924.423668016197	-44213.184064151974	0.0010005002501260606	-967.7340836201779
-930.2175886340109	-44233.03290046818	0.0015007503751885908	-995.2043049599682
-935.5606502054869	-44251.262058052285	0.002001000500251121	-1022.2353903913165
-940.5589667476604	-44267.98792375504	0.0025012506253136516	-1048.9317255196079
-945.2757353737067	-44283.2839100248	0.0030015007503761816	-1075.354799429731
-949.7532798174595	-44297.2024986376	0.003501750875438712	-1101.545248067498
-954.0221545112943	-44309.784344980224	0.004002001000501242	-1127.5319581750448
-958.1056102408863	-44321.06274390967	0.004502251125563773	-1153.3365328037203
-962.0220471221566	-44331.066082934354	0.005002501250626303	-1178.9757441497743
-965.7864757110113	-44339.81930352772	0.0055027513756888335	-1204.4629945234524
-969.4114422042305	-44347.34482653254	0.006003001500751363	-1229.809241409846
-972.9076430775763	-44353.66316700209	0.006503251625813894	-1255.0236119675733
-976.2843495165489	-44358.793358833354	0.007003501750876424	-1280.1138273207114
-979.5497100060716	-44362.75325755901	0.007503751875938954	-1305.0865050102634
-982.7109719149108	-44365.55976213345	0.008004002001001485	-1329.947380440965
-985.7746475086817	-44367.22898114718	0.008504252126064015	-1354.701472757276
-988.7466408033895	-44367.77635988113	0.009004502251126544	-1379.3532115605103
-991.6323461766217	-44367.21677911839	0.009504752376189075	-1403.9065353842147
-994.4367261925016	-44365.564633169124	0.010005002501251607	-1428.364969383906
-997.1643738518641	-44362.83389232039	0.010505252626314134	-1452.7316874526264
-999.8195629854335	-44359.03815342846	0.011005502751376666	-1477.0095624800965
-1002.406289491013	-44354.19068135477	0.011505752876439197	-1501.2012074564714
-1004.9283054092331	-44348.30444324002	0.012006003001501727	-1525.3090094152478
-1007.3891473326312	-44341.39213711113	0.012506253126564257	-1549.3351577100934
-1009.7921602833012	-44333.4662159564	0.013006503251626788	-1573.2816677608325
-1012.1405179318731	-44324.53890814156	0.013506753376689318	-1597.1504011413508
-1014.4372398362691	-44314.622234845134	0.014007003501751847	-1620.943082687861
-1016.6852062330742	-44303.72802504607	0.01450725362681438	-1644.6613151603683
-1018.8871708039252	-44291.867928485924	0.015007503751876908	-1668.306591879735
-1021.0457717547399	-44279.05342694346	0.01550775387693944	-1691.8803076781687
-1023.163541480118	-44265.29584409401	0.01600800400200197	-1715.38376843546
