alpha	beta	x	y
-1574.8509940011054	-12627.258396135705	0.0	-1574.8509940011054
-1596.3734356337973	-11823.775414111105	0.05	-2107.7435345576628
-1665.8960692820167	-10940.298787458116	0.1	-2593.3363410996267
-1804.6232955542457	-9991.89020245496	0.15	-3032.713331589353
-1991.8194617798613	-9114.74627593248	0.2	-3416.4048246103853
-2180.0809773616065	-8454.429756914658	0.25	-3748.6681722498697
-2309.423444411377	-8098.805169264641	0.3	-4046.2379618673567
-2327.007742927626	-8055.107428291112	0.35	-4331.842632804846
-2206.232767687746	-8257.47572218499	0.4	-4626.729949486644
-1961.0206021816039	-8593.383037309186	0.45	-4945.5836979890155
-1651.3827496823114	-8937.654541134034	0.5	-5294.518645408173
-1377.5023622893896	-9183.914357350084	0.55	-5671.028959572772
-1262.5481281091097	-9266.280987019974	0.6	-6064.787843455628
-1427.9240919054128	-9167.62024479853	0.65	-6458.72659128594
-1967.9518442021472	-8913.956738899804	0.7	-6830.155270490506
-2934.0635170027726	-8557.726926671636	0.75	-7151.8110742544195
-4341.54589952608	-8155.518652875937	0.8	-7392.724102205965
-6214.699516399095	-7748.7656068078895	0.85	-7518.65569324657
-8720.27285973296	-7389.861483383995	0.9	-7522.902621018891
-12303.156810313987	-7120.283477117573	0.95	-7379.427143777394
-17910.027784775102	-6979.0182395453285	1.0	-6979.0182395453285
