alpha	beta	x	y
-50512.538079530816	-121093.92414766902	0.0	-50512.538079530816
-50990.655216299325	-91225.46772048052	0.05	-53002.39584150838
-51679.65622390002	-82749.79969796499	0.1	-54786.67057130652
-52705.99374113626	-75479.21834502004	0.15	-56121.97743171883
-53799.260871048966	-70309.85167986059	0.2	-57101.37903281129
-55066.75410755385	-65919.53600368976	0.25	-57779.949581587825
-56460.63206302954	-62246.62525998871	0.3	-58196.43002211729
-57725.81703052078	-59599.172813402074	0.35	-58381.49155452923
-58889.75868967655	-57646.21779481862	0.4	-58392.34233173338
-60187.41496867586	-55906.05832822756	0.45	-58260.80448047413
-61639.63129101601	-54290.563860873146	0.5	-57965.09757594458
-63071.012075583894	-52992.38464435528	0.55	-57527.766988408155
-64374.334727201945	-52029.51211650252	0.6	-56967.44116078229
-65674.06708275733	-51247.7854184882	0.65	-56296.9840009824
-67102.42314353754	-50559.612837348795	0.7	-55522.45592920542
-68656.518132912	-49971.90573133311	0.75	-54643.05883172783
-70468.50038978609	-49446.923129363015	0.8	-53651.23858144763
-72842.16269059262	-48946.83018695105	0.85	-52531.13006249729
-75920.00799029907	-48511.28002304627	0.9	-51252.152819771545
-81723.71238689651	-48064.842668664474	0.95	-49747.786154576075
-91750.34311670388	-47789.70458606573	1.0	-47789.70458606573
