alpha	beta	x	y
-114852.1707615711	-190500.17346874782	0.0	-114852.1707615711
-115356.24384353873	-168553.12370725832	0.05	-118016.0878367247
-116225.7316391599	-157301.01469885235	0.1	-120333.25994512915
-117147.86286070725	-150865.26787158218	0.15	-122205.4736123385
-118108.68175032482	-146321.27959213944	0.2	-123751.20131868774
-119203.73513765485	-142498.77363907802	0.25	-125027.49476301065
-120486.08881720516	-139088.14901904252	0.3	-126066.70687775637
-121931.31132222172	-136094.67545036448	0.35	-126888.48876707169
-123471.54855714463	-133554.87422370526	0.4	-127504.87882376889
-125052.4057723739	-131431.01517106805	0.45	-127922.78000178626
-126678.57697626101	-129611.88408569718	0.5	-128145.2305309791
-128441.45169159195	-127975.26474772317	0.55	-128185.04887246412
-130523.5366800889	-126469.18742669237	0.6	-128090.92712805099
-132997.64633087593	-124992.11180449899	0.65	-127794.04888873092
-135955.50293222064	-123568.89978567611	0.7	-127284.88072963947
-139434.25668177305	-122253.30229780488	0.75	-126548.54089379692
-143499.47861847322	-121077.72751286699	0.8	-125562.07773398823
-148490.5396854532	-120018.41794644143	0.85	-124289.2362072932
-155509.54816818662	-119019.42292657684	0.9	-122668.43545073782
-167236.65636254614	-118120.39153466288	0.95	-120576.20477605704
-189026.92356235348	-117605.58735536058	1.0	-117605.58735536058
