alpha	beta	x	y
-10766.041539862204	-5.507457942450904e-11	0.9999999999999991	-6.463674518580971e-11
-5.387857141109988e-11	-34220.53557470981	9.99999999999999e-16	-8.80991069858096e-11
-5.387857141109988e-11	-34220.53557470981	9.99999999999999e-16	-8.80991069858096e-11
-3.4671998904263504	-34150.39585251429	0.0005002501250635303	-20.54920521943688
-5.7846109688548	-34079.34780785481	0.0010005002501260606	-39.87521947002533
-7.7021149000381826	-34008.1398677316	0.0015007503751885908	-58.72828461417649
-9.378823404222587	-33936.92969614196	0.002001000500251121	-77.26786967286614
-10.890117062569232	-33865.791232862626	0.0025012506253136516	-95.56970964839599
-12.2802495969446	-33794.7672977068	0.0030015007503761816	-113.67840982141996
-13.578344611838887	-33723.88558724303	0.003501750875438712	-131.6234425100306
-14.805002252269531	-33653.16528143044	0.004002001000501242	-149.4257537447618
-15.97553978430625	-33582.620284176475	0.004502251125563773	-167.10100386614516
-17.10177158701046	-33512.261003306085	0.005002501250626303	-184.6613475336123
-18.193069352371452	-33442.09541073906	0.0055027513756888335	-202.11649394232623
-19.25703337967761	-33372.12971376172	0.006003001500751363	-219.47437813438017
-20.29993849671635	-33302.368800925615	0.006503251625813894	-236.74160693675708
-21.327041949079245	-33232.81654991427	0.007003501750876424	-253.92376686732746
-22.34280287057061	-33163.47604699113	0.007503751875938954	-271.0256436218831
-23.3510429690744	-33094.34974766299	0.008004002001001485	-288.05138277656204
-24.355066885050917	-33025.439597016186	0.008504252126064015	-305.0046101628369
-25.35775413273899	-32956.74712163536	0.009004502251126544	-321.8885238251411
-26.36163054655009	-32888.27350102765	0.009504752376189075	-338.7059654836213
-27.368924643507455	-32820.01962396289	0.010005002501251607	-355.4594769128681
-28.381612683656158	-32751.986133511808	0.010505252626314134	-372.1513450185512
-29.401455126425844	-32684.17346348026	0.011005502751376666	-388.7836383099417
-30.43002644303516	-32616.581868199548	0.011505752876439197	-405.35823672840957
-31.468739732385416	-32549.211447120262	0.012006003001501727	-421.87685627934513
-32.51886722517679	-32482.062165294417	0.012506253126564257	-438.3410695522375
-33.5815575000924	-32415.13387056968	0.013006503251626788	-454.7523229527549
-34.6578500453989	-32348.426308129045	0.013506753376689318	-471.1119512801769
-35.74868765831263	-32281.939132868367	0.014007003501751847	-487.4211901425269
-36.85492706880035	-32215.67191999837	0.01450725362681438	-503.68118659607404
-37.97734809436031	-32149.624174177625	0.015007503751876908	-519.8930083157511
