alpha	beta	x	y
-1579.2089996132522	-12589.109749298552	0.0	-1579.2089996132522
-1600.425244734602	-11798.07427856866	0.05	-2110.307696426305
-1669.3297272045438	-10922.629583015558	0.1	-2594.6597127856453
-1807.1608655281364	-9980.488751756819	0.15	-3033.1600484624387
-1993.2091046212286	-9108.69713594234	0.2	-3416.306710885451
-2180.173431757796	-8452.856283504665	0.25	-3748.3441446945135
-2308.23641482569	-8100.660675810963	0.3	-4045.963693121272
-2324.729113216641	-8059.27066472379	0.35	-4331.818656244143
-2203.1664371488173	-8262.954234050194	0.4	-4627.081555909368
-1957.485039519558	-8599.481717657936	0.45	-4946.383544681828
-1647.5904280943923	-8944.03221024633	0.5	-5295.8113191703615
-1373.4704569200949	-9190.520877840247	0.55	-5672.848188426178
-1258.092102358879	-9273.21612158693	0.6	-6067.166513895709
-1422.7612526515359	-9174.978371941523	0.65	-6461.702380190028
-1961.8953397733658	-8921.722390192455	0.7	-6833.7742750667285
-2927.221298815559	-8565.767610731646	0.75	-7156.131032752624
-4334.354777785674	-8163.6844951549165	0.8	-7397.818551681068
-6207.522070969678	-7757.050419505446	0.85	-7524.621167225081
-8711.75405439051	-7398.096421386249	0.9	-7529.462184686675
-12288.784495651595	-7129.129227408367	0.95	-7387.111990820529
-17876.484774761942	-6988.212645736039	1.0	-6988.212645736039
