alpha	beta	x	y
-1493.246101241413	-37010.25591859131	0.0	-1493.246101241413
-1584.8374097884737	-42488.843296869105	0.05	-3630.0377041425054
-1738.2194410653265	-38195.39161017336	0.1	-5383.93665797613
-2732.8247042313687	-30902.305497028152	0.15	-6958.2468231508865
-4406.051042443925	-23800.75492824627	0.2	-8284.991819604395
-6297.928367548462	-17954.886425533157	0.25	-9212.167882044636
-7901.303523383197	-13219.445109769404	0.3	-9496.745999299059
-9486.458365977644	-9597.628750330627	0.35	-9525.368000501188
-11156.845174070117	-6703.7640119497555	0.4	-9375.612709221972
-13071.602006178438	-4274.373598433276	0.45	-9112.849222693116
-15181.079895599843	-2081.772267689299	0.5	-8631.426081644571
-17369.478772536906	-152.19469034479334	0.55	-7899.972527331243
-19372.56736450328	1335.6635138226247	0.6	-6947.628837507738
-20727.61210838831	2206.6604451681687	0.65	-5820.334948576599
-20865.317526016956	2382.069764274096	0.7	-4592.146422813221
-19324.485418354463	1920.6762646127495	0.75	-3390.6141561290538
-16185.427924408415	904.1640486679262	0.8	-2513.7543459473413
-12034.684648250412	-153.6589790110379	0.85	-1935.8128293969444
-8652.348387388896	-573.0109181207715	0.9	-1380.9446650475838
-10273.427282074743	-308.99388094399177	0.95	-807.2155510005298
-24291.219014128783	-163.0419144051823	1.0	-163.0419144051823
