alpha	beta	x	y
-1407.582385141698	-14121.127483797398	0.0	-1407.582385141698
-1440.6071638169728	-12863.568434677087	0.05	-2011.7552273599786
-1533.5109196472022	-11672.921301222996	0.1	-2547.4519578047816
-1708.3570045291938	-10471.886898692082	0.15	-3022.886488653627
-1943.5781634108573	-9372.068834051079	0.2	-3429.2762975389014
-2186.6636728078406	-8523.145242086292	0.25	-3770.7840651274532
-2369.8268377028216	-8022.939000829319	0.3	-4065.760486640771
-2432.6664368549664	-7883.060963182021	0.35	-4340.304521069435
-2343.5034428255494	-8032.468477902896	0.4	-4619.089456856488
-2115.552875032082	-8345.760005122764	0.45	-4919.1460835728885
-1813.3236806116238	-8682.259668026965	0.5	-5247.7916743192945
-1545.4277366679648	-8922.733781133678	0.55	-5602.9460611241075
-1443.914363687939	-8994.5166918112	0.6	-5974.275760561896
-1634.8533624516012	-8880.429894212051	0.65	-6344.478108095894
-2209.10145966002	-8611.090247708746	0.7	-6690.493611294128
-3206.061563246827	-8244.077647644745	0.75	-6984.573626545265
-4626.958337723905	-7837.146605618449	0.8	-7195.10895203954
-6497.712196393975	-7426.224782975798	0.85	-7286.947894988524
-9052.267218643785	-7069.714932594325	0.9	-7267.9701611992705
-12862.82650042379	-6776.214703910597	0.95	-7080.545293736256
-19231.90996985283	-6621.230289983712	1.0	-6621.230289983712
