alpha	beta	x	y
-122250.70129895676	-209477.11202037756	0.0	-122250.70129895676
-122851.01372273876	-184091.51514074046	0.05	-125913.03879363884
-123955.3736139723	-169812.8392170448	0.1	-128541.12017427955
-125224.9408977827	-160893.68052036798	0.15	-130575.2518411705
-126590.68852155245	-154444.49657916508	0.2	-132161.45013307498
-128087.44736945903	-149259.24095477964	0.25	-133380.39576578917
-129716.74387237117	-144945.66792009483	0.3	-134285.42108668826
-131421.3002188357	-141403.33860891525	0.35	-134915.01365536355
-133122.86420141507	-138561.15733219922	0.4	-135298.18145372873
-134776.9990147397	-136288.23003936073	0.45	-135457.05297581916
-136454.4004815849	-134447.7740628157	0.5	-135451.0872722003
-138248.2555058391	-132853.75460648746	0.55	-135281.2800111957
-140269.6705062013	-131352.438393983	0.6	-134919.33123887033
-142650.3253494712	-129908.18165713939	0.65	-134367.93194945552
-145452.76746501133	-128554.02880840878	0.7	-133623.65040538955
-148666.50251853777	-127345.43983706797	0.75	-132675.70550743543
-152313.6273313315	-126301.05377721718	0.8	-131503.56848804004
-156739.19693074375	-125365.84179529343	0.85	-130071.84506561098
-163174.4964150815	-124444.98224206801	0.9	-128317.93365936936
-174663.44578392257	-123558.84748199284	0.95	-126114.07739708932
-197311.25924945128	-123038.38567734543	1.0	-123038.38567734543
