alpha	beta	x	y
-66975.73054964762	-132345.62676372423	0.0	-66975.73054964762
-67419.84849743305	-114257.49373158443	0.05	-69761.73075914061
-68292.26070600044	-102935.24176824134	0.1	-71756.55881222452
-69378.73209456593	-95281.13768036052	0.15	-73264.09293243512
-70582.94036482098	-89626.74308930022	0.2	-74391.70090971683
-71876.86616111771	-85178.28819602508	0.25	-75202.22166984456
-73234.34469380732	-81584.96810411807	0.3	-75739.53171690054
-74615.83652393351	-78677.50630176913	0.35	-76037.42094617597
-75983.33035970034	-76335.18505583736	0.4	-76124.07223815515
-77380.9941399942	-74496.24589594142	0.45	-76082.85743017045
-78772.74229844425	-72982.11498474267	0.5	-75877.42864159346
-80202.9652289676	-71680.98629803727	0.55	-75515.87681695592
-81738.81846486793	-70528.44702941219	0.6	-75012.59560359448
-83431.18470486044	-69501.54525550379	0.65	-74376.91906277862
-85294.49083028751	-68605.76890881317	0.7	-73612.38548525548
-87319.55536500434	-67848.39841221657	0.75	-72716.18765041351
-89551.74437421735	-67209.7978741526	0.8	-71678.18717416555
-92274.17977794379	-66631.67572280242	0.85	-70478.05133107363
-96342.17486932772	-66047.77647221208	0.9	-69077.21631192364
-103714.49934482001	-65481.89283001653	0.95	-67393.5231557567
-118138.0989366014	-65149.11013978087	1.0	-65149.11013978087
