alpha	beta	x	y
-1530.8284365311165	-37159.153237300816	0.0	-1530.8284365311165
-1616.6086430977593	-42548.09834423672	0.05	-3663.183128154708
-1763.135510881059	-38466.50349015637	0.1	-5433.47230880859
-2739.3311044708353	-31262.358015225334	0.15	-7017.78514108401
-4426.332810361515	-24085.75916521862	0.2	-8358.218081332936
-6371.131605025183	-18082.24071651959	0.25	-9298.908882898784
-8024.895454550142	-13183.119188841281	0.3	-9572.362574837483
-9657.460162593121	-9483.788296365612	0.35	-9596.675009413493
-11337.081919678953	-6598.504224281627	0.4	-9441.650841520022
-13190.924356387997	-4206.582867210625	0.45	-9147.97068625818
-15246.047881442511	-2089.2251444773974	0.5	-8667.636512959954
-17393.518867350253	-199.03628883193323	0.55	-7936.553449165177
-19411.82401202785	1302.1272290076722	0.6	-6983.453267406538
-20859.799635931267	2227.3250465127194	0.65	-5853.168592342676
-21144.667479640855	2465.674627317868	0.7	-4617.428004769749
-19721.447088127832	2044.7489308207505	0.75	-3396.8000739163954
-16533.62290672007	1044.9035744568173	0.8	-2470.801721778559
-12144.344449297525	-83.19320583624335	0.85	-1892.3658923554358
-8330.939246414657	-570.0558385990506	0.9	-1346.1441793806111
-9709.865748597249	-314.47745250667185	0.95	-784.2468673112011
-24743.999638985435	-157.56845275846592	1.0	-157.56845275846592
