alpha	beta	x	y
-73348.63024750141	-141452.8660782416	0.0	-73348.63024750141
-73812.5922971183	-122444.63307178942	0.05	-76244.19433585186
-74714.20957499453	-110749.63378133482	0.1	-78317.75199562855
-75823.85691133652	-102934.05156222357	0.15	-79890.38610896959
-77048.70016039014	-97177.50974308557	0.2	-81074.46207692922
-78368.12650257214	-92636.73476102288	0.25	-81935.27856718483
-79758.6654041281	-88956.9368544411	0.3	-82518.146839222
-81177.93961750132	-85977.09229255226	0.35	-82857.64305376915
-82582.57555509079	-83580.70107007284	0.4	-82981.82576108362
-84002.21926258689	-81690.81088914795	0.45	-82962.08549453937
-85429.45849263089	-80145.75252509487	0.5	-82787.60550886288
-86902.92793744098	-78809.50823044819	0.55	-82451.54709859495
-88501.38011620643	-77611.14026896047	0.6	-81967.23620785886
-90286.22002573089	-76527.42228386953	0.65	-81343.001493521
-92276.5164834577	-75569.33102543082	0.7	-80581.48666283888
-94459.56535884905	-74752.11822950939	0.75	-79678.98001184431
-96873.28742575091	-74061.88997571933	0.8	-78624.16946572564
-99805.2783093731	-73440.15559458212	0.85	-77394.92400180077
-104160.662912094	-72815.14310376211	0.9	-75949.6950845953
-112050.71259533934	-72208.48404646282	0.95	-74200.59547390665
-127559.96364355167	-71851.65085383074	1.0	-71851.65085383074
