alpha	beta	x	y
-1535.7720438164542	-12970.979336009053	0.0	-1535.7720438164542
-1560.0279532940463	-12057.049951586458	0.05	-2084.879053208667
-1635.0774575476457	-11101.59374401394	0.1	-2581.729086194275
-1781.929869479992	-10096.353394323978	0.15	-3029.09339820659
-1979.6254029204056	-9170.316474121899	0.2	-3417.763617160704
-2179.7820790534515	-8468.986748249677	0.25	-3752.083246352508
-2320.8461255363095	-8081.932856563332	0.3	-4049.1721448444164
-2348.397437408439	-8017.1384718441395	0.35	-4332.456799460934
-2234.7609963432033	-8207.577358310002	0.4	-4623.887541129922
-1993.7199154232148	-8537.981525825153	0.45	-4938.637640104087
-1686.25804546755	-8879.902943753114	0.5	-5283.080494610332
-1414.3582169403717	-9124.267416398789	0.55	-5654.808276642501
-1303.05751489867	-9203.79454541454	0.6	-6043.499733208191
-1474.6876989333214	-9101.384419039663	0.65	-6432.040567002444
-2022.7229327644063	-8844.065720753668	0.7	-6797.662884356889
-2995.915199195022	-8485.35816096044	0.75	-7112.9974205190865
-4406.527369417208	-8082.031728615806	0.8	-7346.930856776086
-6279.461045345073	-7674.232409390321	0.85	-7465.016704783534
-8796.93294174112	-7315.800665049728	0.9	-7463.913892718868
-12432.464873685203	-7040.7202675179415	0.95	-7310.307497826305
-18212.628125143958	-6896.310791292364	1.0	-6896.310791292364
