alpha	beta	x	y
-64461.952793201366	-121774.33438781447	0.0	-64461.952793201366
-64834.45820248051	-105707.7762843963	0.05	-66878.1241065763
-65500.534428078965	-97113.70953294353	0.1	-68661.85193856542
-66240.61282214845	-91937.1519340502	0.15	-70095.09368893372
-67037.56668301854	-88168.30067582952	0.2	-71263.71348158074
-67946.47258315812	-85005.21479895012	0.25	-72211.15813710612
-68991.3074614734	-82233.0297855582	0.3	-72963.82415869884
-70142.89031788002	-79847.13012880943	0.35	-73539.37425170532
-71344.18076240148	-77859.50915404945	0.4	-73950.31211906066
-72550.45337051414	-76228.95206214933	0.45	-74205.77778174997
-73760.61129514276	-74864.42266418558	0.5	-74312.51697966417
-75057.40797982493	-73692.53967076892	0.55	-74306.73040984412
-76519.93414126612	-72625.61672303347	0.6	-74183.34369032652
-78212.86686324993	-71607.88002602836	0.65	-73919.62541905591
-80191.79544729338	-70652.29524870639	0.7	-73514.14530828249
-82473.53733534027	-69790.03402455547	0.75	-72960.90985225167
-85099.41474801057	-69033.66771522468	0.8	-72246.81712178186
-88317.09847554321	-68352.8118930165	0.85	-71347.4548803955
-92939.76010703616	-67694.07984667111	0.9	-70218.64787270762
-100942.60306268829	-67078.53249395045	0.95	-68771.73602238734
-116268.21096203366	-66721.18025268785	1.0	-66721.18025268785
