alpha	beta	x	y
-70274.73105005366	-129867.04611556655	0.0	-70274.73105005366
-70663.75152617843	-113060.16796471074	0.05	-72783.57234810504
-71355.23768838616	-104134.4418881055	0.1	-74633.1581083581
-72117.90122729864	-98801.61768053574	0.15	-76120.45869528421
-72935.2390519652	-94936.18939188347	0.2	-77335.42911994885
-73867.4719826018	-91690.45078946839	0.25	-78323.21668431844
-74942.10826953889	-88838.26582277918	0.3	-79110.95553551098
-76130.41256288579	-86376.4983558245	0.35	-79716.54259041433
-77374.002222421	-84319.98669733386	0.4	-80152.39601238615
-78627.25674896578	-82627.41235078852	0.45	-80427.32676978601
-79890.44241778983	-81204.62870555074	0.5	-80547.53556167029
-81248.74998767884	-79972.31118344201	0.55	-80546.70864534858
-82794.06962142217	-78846.41661725398	0.6	-80425.47781892125
-84592.72892725328	-77766.34141143825	0.65	-80155.5770419735
-86704.15982619626	-76747.40783066157	0.7	-79734.43342932197
-89145.75827217028	-75824.60608377897	0.75	-79154.8941308768
-91958.49224245879	-75013.81126159178	0.8	-78402.74745776517
-95396.91136199253	-74285.7921324933	0.85	-77452.46001691818
-100305.29437638042	-73586.41165175135	0.9	-76258.29992421425
-108743.06440124968	-72937.81275262286	0.95	-74728.0753350542
-124829.17948828085	-72561.9606004238	1.0	-72561.9606004238
