alpha	beta	x	y
-128293.74039202416	-68570.68692291838	0.9999999999999991	-68570.68692291844
-70063.73778579837	-144209.34862794337	9.99999999999999e-16	-70063.73778579844
-70063.73778579837	-144209.34862794337	9.99999999999999e-16	-70063.73778579844
-70086.06215450472	-143929.1557845997	0.0005002501250635303	-70123.00217132825
-70100.86292773872	-143643.14561557368	0.0010005002501260606	-70174.44199996274
-70112.99085562833	-143356.1588940801	0.0015007503751885908	-70222.91056754204
-70123.47505786245	-143069.214808987	0.002001000500251121	-70269.43951959565
-70132.80300677328	-142782.79094774596	0.0025012506253136516	-70314.51883453966
-70141.26081913373	-142497.1635880383	0.0030015007503761816	-70358.43711558875
-70149.03673747068	-142212.51117893655	0.003501750875438712	-70401.38507218324
-70156.26386786802	-141928.9570785568	0.004002001000501242	-70443.49825790587
-70163.04114295359	-141646.59051689488	0.004502251125563773	-70484.87803358171
-70169.44483648536	-141365.47811026225	0.005002501250626303	-70525.60308197707
-70175.5354216751	-141085.6707194596	0.0055027513756888335	-70565.73626623527
-70181.36191372153	-140807.20779216022	0.006003001500751363	-70605.32897252163
-70186.96475442674	-140530.1202473771	0.006503251625813894	-70644.42399475114
-70192.37780389833	-140254.432467016	0.007003501750876424	-70683.05752640148
-70197.62976027855	-139980.16371545568	0.007503751875938954	-70721.26058035248
-70202.74519920199	-139707.3291788573	0.008004002001001485	-70759.06002845393
-70207.74535237998	-139435.94074360048	0.008504252126064015	-70796.47938021935
-70212.648702356	-139166.00759089104	0.009004502251126544	-70833.53937769055
-70217.47144468236	-138897.53665879008	0.009504752376189075	-70870.25845772297
-70222.22785252039	-138630.53300666704	0.010005002501251607	-70906.65311669401
-70226.93056812882	-138365.0001065411	0.010505252626314134	-70942.73820209921
-70231.59083869355	-138100.94007876425	0.011005502751376666	-70978.52714848929
-70236.21870917825	-137838.35388472598	0.011505752876439197	-71014.03217042774
-70240.82318155943	-137577.24148594198	0.012006003001501727	-71049.26442183222
-70245.41234746246	-137317.60197654477	0.012506253126564257	-71084.2341287167
-70249.99349952894	-137059.4336945057	0.013006503251626788	-71118.95070066427
-70254.57322561108	-136802.73431568415	0.013506753376689318	-71153.4228251269
-70259.15748897946	-136547.50093389075	0.014007003501751847	-71187.65854773766
-70263.75169704448	-136293.7301294644	0.01450725362681438	-71221.66534113669
-70268.36076057503	-136041.41802834667	0.015007503751876908	-71255.45016429352
-70272.98914499984	-135790.56035323953	0.01550775387693944	-71289.01951391208
-70277.64091507057	-135541.15246812496	0.01600800400200197	-71322.37946919657
-70282.31977392435	-135293.1894171842	0.016508254127064498	-71355.53573101675
-70287.0290973956	-135046.66595896686	0.01700850425212703	-71388.49365632184
-70291.77196427675	-134801.57659650894	0.01750875437718956	-71421.25828850298
-70296.5511831065	-134557.9156039789	0.01800900450225209	-71453.83438428285
-70301.36931596896	-134315.67705033487	0.01850925462731462	-71486.22643761561
-70306.2286997077	-134074.8548203971	0.01900950475237715	-71518.4387010015
-70311.13146489522	-133835.44263367605	0.019509754877439684	-71550.47520455634
-70316.07955284578	-133597.4340612442	0.02001000500250221	-71582.33977312395
-70321.07473091652	-133360.82254089636	0.020510255127564738	-71614.03604167655
-70326.11860630584	-133125.60139080803	0.02101050525262727	-71645.5674692119
-70331.21263852775	-132891.7638218691	0.0215107553776898	-71676.93735132605
-70336.35815071671	-132659.30294884928	0.022011005502752333	-71708.14883161614
-70341.55633989582	-132428.21180052665	0.022511255627814863	-71739.20491204615
-70346.80828632333	-132198.48332889506	0.023011505752877394	-71770.10846239058
-70352.1149620185	-131970.110417551	0.02351175587793992	-71800.86222885699
-70357.4772385533	-131743.08588934684	0.02401200600300245	-71831.46884197411
-70362.89589418721	-131517.4025133872	0.024512256128064985	-71861.93082382249
-70368.37162041178	-131293.05301143567	0.025012506253127516	-71892.25059467457
-70373.90502796436	-131070.03006379085	0.025512756378190046	-71922.43047910355
-70379.49665236278	-130848.32631468367	0.026013006503252577	-71952.4727116128
-70385.14695900744	-130627.93437724227	0.026513256628315114	-71982.37944183213
-70390.85634789128	-130408.84683806545	0.027013506753377634	-72012.15273932175
-70396.62515795456	-130191.05626144078	0.027513756878440165	-72041.79459802053
-70402.45367111595	-129974.55519323962	0.028014007003502702	-72071.3069403701
-70408.34211600969	-129759.33616451843	0.028514257128565226	-72100.69162114481
-70414.29067145442	-129545.39169485203	0.02901450725362776	-72129.95043101278
-70420.2994696763	-129332.71429542144	0.02951475737869029	-72159.08509985093
-70426.36859930813	-129121.29647187801	0.030015007503752817	-72188.09729983554
-70432.49810818264	-128911.13072700222	0.030515257628815344	-72216.98864832676
-70438.6880059369	-128702.20956317347	0.031015507753877878	-72245.7607105636
-70444.93826644337	-128494.5254846673	0.03151575787894041	-72274.41500218534
-70451.24883008105	-128288.07099979272	0.03201600800400294	-72302.95299159264
-70457.61960585963	-128082.83862288271	0.032516258129065466	-72331.37610216108
-70464.05047340746	-127878.82087614934	0.033016508254128	-72359.68571431846
-70470.5412848344	-127676.01029141355	0.03351675837919053	-72387.88316749618
-70477.09186647821	-127474.399411719	0.03401700850425306	-72415.9697619642
-70483.70202054342	-127273.98079283867	0.034517258629315595	-72443.94676055766
-70490.37152664064	-127074.7470046823	0.03501750875437812	-72471.81539030398
-70497.10014323312	-126876.69063261109	0.03551775887944065	-72499.57684395646
-70503.88760899729	-126679.804278667	0.036018009004503186	-72527.23228144167
-70510.73364410322	-126484.08056272205	0.03651825912956571	-72554.78283122642
-70517.6379514207	-126289.5121235537	0.03701850925462824	-72582.22959160976
-70524.60021765572	-126096.09161985069	0.03751875937969078	-72609.57363194523
-70531.62011442213	-125903.81173115465	0.0380190095047533	-72636.8159937977
-70538.69729925286	-125712.66515874132	0.03851925962981583	-72663.9576920396
-70545.83141655449	-125522.64462644557	0.03901950975487837	-72690.99971588996
-70553.02209850898	-125333.74288143372	0.03951975987994089	-72717.94302990026
-70560.26896592576	-125145.95269492673	0.04002001000500342	-72744.78857489034
-70567.57162904745	-124959.26686287709	0.04052026013006597	-72771.53726883749
-70574.92968831197	-124773.67820660258	0.04102051025512849	-72798.19000772164
-70582.34273507404	-124589.17957337957	0.04152076038019101	-72824.7476663294
-70589.81035228787	-124405.76383699782	0.04202101050525354	-72851.2110990191
-70597.33211515419	-124223.42389828007	0.04252126063031608	-72877.58114044974
-70604.90759173303	-124042.15268556747	0.0430215107553786	-72903.85860627523
-70612.5363435249	-123861.94315517377	0.043521760880441136	-72930.04429380682
-70620.21792602153	-123682.78829180944	0.04402201100550368	-72956.13898264457
-70627.95188922847	-123504.68110897779	0.0445222611305662	-72982.14343528039
-70635.73777816098	-123327.61464934492	0.04502251125562873	-73008.05839767406
-70643.5751333145	-123151.58198508418	0.04552276138069127	-73033.88459980332
-70651.46349111154	-122976.57621819765	0.04602301150575378	-73059.62275619009
-70659.40238432588	-122802.59048081505	0.04652326163081631	-73085.2735664037
-70667.39134248537	-122629.61793547173	0.04702351175587885	-73110.83771554231
-70675.4298922551	-122457.651775367	0.04752376188094138	-73136.31587469418
-70683.51755780079	-122286.68522460328	0.048024012006003904	-73161.70870137915
-70691.65386113482	-122116.71153840798	0.04852426213106645	-73187.01683997204
-70699.83832244469	-121947.72400333823	0.04902451225612898	-73212.24092210835
-70708.07046040543	-121779.7159374698	0.0495247623811915	-73237.3815670735
-70716.34979247679	-121612.68069057094	0.05002501250625403	-73262.4393821764
-70724.67583518554	-121446.61164426197	0.05052526263131656	-73287.4149631079
-70733.04810439413	-121281.50221216111	0.05102551275637909	-73312.30889428523
-70741.4661155562	-121117.34584001775	0.051525762881441624	-73337.12174918283
-70749.9293839595	-120954.13600583322	0.052026013006504154	-73361.85409065033
-70758.437424957	-120791.86621997018	0.052526263131566685	-73386.50647121837
-70766.9897541865	-120630.53002525076	0.053026513256629215	-73411.07943339256
-70775.58588777998	-120470.12099704455	0.05352676338169174	-73435.57350993676
