alpha	beta	x	y
-64792.102373789625	-129216.38808499541	0.0	-64792.102373789625
-65229.33325134856	-111441.35121766233	0.05	-67539.93414966424
-66091.63469645822	-100249.3608345676	0.1	-69507.40731026916
-67169.76814673861	-92653.85880727581	0.15	-70992.38174581919
-68366.41690676381	-87036.62455860025	0.2	-72100.4584371311
-69651.32639181727	-82620.35696793045	0.25	-72893.58403584558
-70997.61229104041	-79055.89164101607	0.3	-73415.09609603311
-72366.724491773	-76171.7396354086	0.35	-73698.47979204546
-73723.39232916427	-73847.47145504433	0.4	-73773.02397951629
-75113.38464435004	-72023.97804666686	0.45	-73723.15167539261
-76493.36968570405	-70520.0920820007	0.5	-73506.73088385237
-77908.4875238396	-69231.38044575552	0.55	-73136.07863089336
-79421.80143783512	-68095.47263634231	0.6	-72626.00415693944
-81080.69650914823	-67089.19156515732	0.65	-71986.21829555414
-82898.35282871289	-66215.81240935424	0.7	-71220.57453516184
-84867.30097037814	-65479.65542064	0.75	-70326.56680807454
-87035.92575706143	-64859.07696589329	0.8	-69294.44672412692
-89685.87748564765	-64296.01621502501	0.85	-68104.4954056184
-93654.4715247189	-63726.37663957911	0.9	-66719.18612809309
-100845.46439860533	-63174.828684970955	0.95	-65058.360470652675
-114884.4596793631	-62850.485187330734	1.0	-62850.485187330734
